plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
2	213	1.34	I21	sample	sample	210.977305479	97.3126634361	154.14498445755	-113.6646420429	1.71	1.22	2.198	0.477	1859	DYRK1A	s4400
6	215	1.34	I23	neg	neg	221.878425338	122.267496192	172.072960765	-99.610929146	1.2	1.18	0.855	1.817	NA	NA	NA
1	222	1.33	J06	sample	sample	271.155702075	136.740936049	203.948319062	-134.414766026	1.34	1.18	1.231	1.431	9774	BCLAF1	s18874
1	9	1.33	A09	sample	sample	310.8004025	117.696113665	214.2482580825	-193.104288835	1.54	1.01	1.853	0.809	324	APC	s1435
2	345	1.33	O09	sample	sample	153.059387996	140.042709515	146.5510487555	-13.016678481	1.24	1.75	0.002	2.659	3090	HIC1	s223849
6	311	1.33	M23	neg	neg	247.400662919	147.541918951	197.471290935	-99.858743968	1.34	1.43	1.066	1.594	NA	NA	NA
2	350	1.33	O14	sample	sample	162.494745107	133.642508922	148.0686270145	-28.852236185	1.32	1.67	0.729	1.929	7486	WRN	s14909
2	311	1.33	M23	neg	neg	210.962487707	112.058730605	161.510609156	-98.903757102	1.71	1.4	1.863	0.789	NA	NA	NA
1	151	1.32	G07	sample	sample	267.161876599	221.697024795	244.429450697	-45.464851804	1.32	1.91	0.708	1.94	1106	CHD2	s2978
1	62	1.32	C14	sample	sample	349.67125979	178.564887564	264.118073677	-171.106372226	1.73	1.54	1.482	1.16	5810	RAD1	s11589
5	58	1.32	C10	sample	sample	234.293344963	105.488955734	169.8911503485	-128.804389229	1.45	1.37	1.377	1.26	197370	NSMCE1	s47104
1	1	1.31	A01	sample	sample	216.499575926	172.415992767	194.4577843465	-44.083583159	1.07	1.49	0.985	1.627	25	ABL1	s866
6	291	1.3	M03	sample	sample	255.862076042	140.928615629	198.3953458355	-114.933460413	1.38	1.36	1.265	1.343	51776	ZAK	s28651
1	368	1.3	P08	sample	sample	147.204222149	159.876617615	153.540419882	12.672395466	0.729	1.38	1.192	1.415	10887	PROKR1	s21385
3	285	1.3	L21	sample	sample	147.311497136	81.3902520344	114.3508745852	-65.9212451016	1.45	1.24	1.629	0.975	5594	MAPK1	s11139
2	268	1.3	L04	sample	sample	130.374664245	92.6703793647	111.52252180485	-37.7042848803	1.06	1.16	1.253	1.337	10017	BCL2L10	s19472
3	311	1.29	M23	neg	neg	146.407781048	106.55588715	126.481834099	-39.851893898	1.44	1.62	0.875	1.711	NA	NA	NA
5	249	1.29	K09	sample	sample	173.475914301	94.9548439155	134.21537910825	-78.5210703855	1.07	1.23	0.966	1.617	51426	POLK	s28114
5	51	1.29	C03	sample	sample	223.564612517	96.15906652	159.8618395185	-127.405545997	1.38	1.25	1.677	0.895	23198	PSME4	s23262
5	31	1.28	B07	sample	sample	199.075547048	76.1568174716	137.6161822598	-122.9187295764	1.23	0.986	1.784	0.783	55929	DMAP1	s31789
2	207	1.28	I15	sample	sample	171.782548212	100.136801822	135.959675017	-71.64574639	1.39	1.25	1.516	1.045	1653	DDX1	s4003
2	146	1.28	G02	sample	sample	240.593216842	117.530908943	179.0620628925	-123.062307899	1.95	1.47	2.493	0.063	5983	RFC3	s11948
6	137	1.27	F17	sample	sample	186.545769955	100.790761424	143.6682656895	-85.755008531	1.01	0.975	0.896	1.636	64789	EXO5	s34953
5	119	1.26	E23	neg	neg	173.940246473	93.1571497233	133.54869809815	-80.7830967497	1.08	1.21	0.863	1.665	NA	NA	NA
5	277	1.26	L13	sample	sample	181.942765395	115.120713495	148.531739445	-66.8220519	1.13	1.49	0.323	2.201	84303	CHCHD6	s38868
4	73	1.26	D01	sample	sample	271.314619876	106.04642203	188.680520953	-165.268197846	1.21	1.44	0.953	1.57	57060	PCBP4	s32628
2	5	1.25	A05	sample	sample	142.92881309	89.600580142	116.264696616	-53.328232948	1.16	1.12	0.922	1.588	143	PARP4	s1101
2	234	1.25	J18	sample	sample	139.247208826	100.640548812	119.943878819	-38.606660014	1.13	1.26	1.094	1.407	9937	DCLRE1A	s19284
1	99	1.24	E03	sample	sample	348.112931306	231.543953683	289.8284424945	-116.568977623	1.72	2	0.965	1.514	672	BRCA1	s458
5	137	1.24	F17	sample	sample	168.610269478	93.2715505328	130.9409100054	-75.3387189452	1.04	1.21	1.133	1.341	64789	EXO5	s34954
2	307	1.24	M19	sample	sample	175.053065946	102.224753199	138.6389095725	-72.828312747	1.42	1.28	1.582	0.891	2956	MSH6	s6286
6	41	1.23	B17	sample	sample	162.427104926	105.829466442	134.128285684	-56.597638484	0.877	1.02	0.249	2.218	56897	WRNIP1	s32337
3	146	1.23	G02	sample	sample	170.368844804	102.525236131	136.4470404675	-67.843608673	1.67	1.56	1.254	1.203	5983	RFC3	s11947
4	267	1.22	L03	sample	sample	329.54269518	104.471320903	217.0070080415	-225.071374277	1.47	1.42	1.239	1.207	84083	ZRANB3	s224929
4	229	1.22	J13	sample	sample	266.243836748	77.3689157133	171.80637623065	-188.8749210347	1.19	1.05	1.916	0.529	80820	EEPD1	s37412
3	246	1.22	K06	sample	sample	149.021721924	88.7785599188	118.9001409214	-60.2431620052	1.46	1.35	1.425	1.011	6917	TCEA1	s13847
5	309	1.21	M21	sample	sample	233.368249184	94.2910183704	163.8296337772	-139.0772308136	1.44	1.22	2.036	0.391	55031	USP47	s30029
1	135	1.21	F15	sample	sample	263.789886509	115.864535607	189.827211058	-147.925350902	1.31	0.999	1.61	0.805	4796	NFKBIL2	s226686
3	50	1.21	C02	sample	sample	188.762208972	102.405274471	145.5837417215	-86.356934501	1.86	1.55	1.339	1.075	5716	PSMD10	s11410
1	228	1.21	J12	sample	sample	258.315859509	131.663265963	194.989562736	-126.652593546	1.28	1.14	1.155	1.258	9891	NUAK1	s88
1	49	1.21	C01	sample	sample	207.966211241	202.354685517	205.160448379	-5.61152572399999	1.03	1.74	0.75	1.662	572	BAD	s1861
1	280	1.2	L16	sample	sample	264.589114651	171.201680995	217.895397823	-93.387433656	1.31	1.48	0.713	1.693	10116	FEM1B	s19684
6	325	1.2	N13	sample	sample	202.384271068	152.864538835	177.6244049515	-49.519732233	1.09	1.48	0	2.406	91442	C19orf40	s40662
3	68	1.2	C20	sample	sample	148.556789454	104.525822184	126.541305819	-44.03096727	1.46	1.59	0.959	1.437	5886	RAD23A	s11729
2	226	1.2	J10	sample	sample	159.62334263	89.3872519503	124.50529729015	-70.2360906797	1.29	1.12	1.195	1.197	9874	TLK1	s19123
3	179	1.19	H11	sample	sample	148.536077703	87.6009313785	118.06850454075	-60.9351463245	1.46	1.33	1.349	1.04	5378	PMS1	s229952
3	34	1.19	B10	sample	sample	148.202171179	72.1797800313	110.19097560515	-76.0223911477	1.46	1.1	2.199	0.185	7832	BTG2	s15386
6	323	1.19	N11	sample	sample	232.665609533	147.399706317	190.032657925	-85.265903216	1.26	1.43	0.466	1.913	91419	XRCC6BP1	s40652
2	15	1.18	A15	sample	sample	130.641024487	66.037743935	98.339384211	-64.603280552	1.06	0.827	1.216	1.153	472	ATM	s1709
5	273	1.18	L09	sample	sample	152.221048028	106.327262421	129.2741552245	-45.893785607	0.942	1.38	0.127	2.24	84266	ALKBH7	s38765
4	215	1.18	I23	neg	neg	285.344974592	77.0820327612	181.2135036766	-208.2629418308	1.27	1.05	1.666	0.696	NA	NA	NA
5	195	1.18	I03	sample	sample	207.433106876	93.6904692581	150.56178806705	-113.7426376179	1.28	1.21	1.36	0.991	28990	ASTE1	s26374
4	116	1.17	E20	sample	sample	293.027673017	71.9793480765	182.50351054675	-221.0483249405	1.3	0.98	1.964	0.378	254394	MCM9	s223645
4	327	1.17	N15	sample	sample	334.159191591	96.8991588715	215.52917523125	-237.2600327195	1.49	1.32	1.505	0.835	91603	ZNF830	s40699
5	101	1.17	E05	sample	sample	173.293056249	85.0605339224	129.1767950857	-88.2325223266	1.07	1.1	0.892	1.44	25788	RAD54B	s24479
5	327	1.16	N15	sample	sample	216.676208213	112.993274817	164.834741515	-103.682933396	1.34	1.46	0.663	1.657	91603	ZNF830	s40700
5	213	1.16	I21	sample	sample	190.881470945	128.107966509	159.494718727	-62.773504436	1.18	1.66	-0.094	2.407	51246	SHISA5	s27751
3	373	1.15	P13	sample	sample	94.3656627996	98.9819902077	96.67382650365	4.61632740809999	0.928	1.5	0.171	2.138	5698	PSMB9	s11366
3	167	1.15	G23	neg	neg	136.386068494	83.2783904337	109.83222946385	-53.1076780603	1.34	1.26	1.287	1.022	NA	NA	NA
2	159	1.15	G15	sample	sample	191.121713285	90.7913450558	140.9565291704	-100.3303682292	1.55	1.14	1.728	0.571	1196	CLK2	s3165
4	97	1.15	E01	sample	sample	242.303875155	117.741889517	180.022882336	-124.561985638	1.08	1.6	0.081	2.216	23626	SPO11	s24231
5	113	1.15	E17	sample	sample	179.187557882	73.5470416104	126.3672997462	-105.6405162716	1.11	0.952	1.725	0.568	26122	EPC2	s25124
5	89	1.14	D17	sample	sample	161.312398032	106.335322242	133.823860137	-54.97707579	0.999	1.38	0.463	1.825	57804	POLD4	s33735
3	272	1.14	L08	sample	sample	114.689038962	82.7473884574	98.7182137097	-31.9416505046	1.13	1.26	1.117	1.16	10038	PARP2	s19503
1	343	1.14	O07	sample	sample	325.566666491	237.674400053	281.620533272	-87.892266438	1.61	2.05	0.742	1.53	3014	H2AFX	s6412
6	57	1.13	C09	sample	sample	204.12923811	145.24878234	174.689010225	-58.88045577	1.1	1.41	0.386	1.883	23411	SIRT1	s223593
1	66	1.13	C18	sample	sample	265.039855027	156.038943833	210.53939943	-109.000911194	1.31	1.35	1.257	1.007	5884	RAD17	s11723
6	103	1.13	E07	sample	sample	198.415858634	133.376196775	165.8960277045	-65.039661859	1.07	1.29	0.521	1.743	25836	NIPBL	s24588
4	19	1.13	A19	sample	sample	252.603498622	96.0464403121	174.32496946705	-156.5570583099	1.12	1.31	0.79	1.465	23054	NCOA6	s22929
4	315	1.13	N03	sample	sample	348.67562437	103.743680355	226.2096523625	-244.931944015	1.55	1.41	1.705	0.545	84930	MASTL	s39685
2	49	1.12	C01	sample	sample	177.76431171	159.327400822	168.545856266	-18.436910888	1.44	2	0.324	1.926	572	BAD	s1862
1	57	1.12	C09	sample	sample	248.017260473	168.241019506	208.1291399895	-79.776240967	1.23	1.45	0.921	1.328	596	BCL2	s224526
5	333	1.12	N21	sample	sample	238.71514086	122.5518095	180.63347518	-116.16333136	1.48	1.59	0.499	1.748	92815	HIST3H2A	s195569
6	183	1.12	H15	sample	sample	194.966661986	104.806558209	149.8866100975	-90.160103777	1.05	1.01	1.803	0.428	79728	PALB2	s36200
3	85	1.11	D13	sample	sample	142.065858891	75.2402860821	108.65307248655	-66.8255728089	1.4	1.14	1.697	0.523	4436	MSH2	s8968
2	351	1.11	O15	sample	sample	173.746016046	103.833375754	138.7896959	-69.912640292	1.41	1.3	1.048	1.171	3508	IGHMBP2	s7245
3	340	1.11	O04	sample	sample	194.063060607	77.1395972343	135.60132892065	-116.9234633727	1.91	1.17	2.218	0	7374	UNG	s14679
4	265	1.11	L01	sample	sample	348.748314915	99.0362510481	223.89228298155	-249.7120638669	1.55	1.35	1.342	0.876	83990	BRIP1	s38386
6	50	1.11	C02	sample	sample	314.50155033	116.219198528	215.360374429	-198.282351802	1.7	1.12	2.734	-0.519	161742	SPRED1	s46287
1	298	1.1	M10	sample	sample	291.864922275	222.16926198	257.0170921275	-69.695660295	1.44	1.92	0.924	1.28	7314	UBB	s339
3	163	1.1	G19	sample	sample	130.867097724	73.3266378175	102.09686777075	-57.5404599065	1.29	1.11	1.512	0.683	1386	ATF2	s3494
2	109	1.09	E13	sample	sample	160.047694841	88.6354470991	124.34157097005	-71.4122477419	1.3	1.11	1.868	0.307	902	CCNH	s225066
3	83	1.07	D11	sample	sample	157.775199305	90.8478000257	124.31149966535	-66.9273992793	1.55	1.38	1.48	0.67	4361	MRE11A	s8960
3	353	1.07	O17	sample	sample	120.5934273	98.3232087689	109.45831803445	-22.2702185311	1.19	1.49	0.624	1.522	3622	ING2	s7432
2	60	1.07	C12	sample	sample	234.485504485	119.673030584	177.0792675345	-114.812473901	1.9	1.5	1.595	0.545	5721	PSME2	s11425
5	371	1.07	P11	sample	sample	209.664336328	99.2113650324	154.4378506802	-110.4529712956	1.3	1.28	1.198	0.941	122706	PSMB11	s225542
2	13	1.07	A13	sample	sample	126.552345535	75.5681818695	101.06026370225	-50.9841636655	1.02	0.947	1.257	0.88	331	XIAP	s1456
4	145	1.07	G01	sample	sample	262.295564195	103.945525436	183.1205448155	-158.350038759	1.17	1.42	0.563	1.57	27030	MLH3	s25712
3	118	1.06	E22	sample	sample	119.445563459	82.4386769554	100.9421202072	-37.0068865036	1.17	1.25	1.121	1.006	5982	RFC2	s11944
4	307	1.06	M19	sample	sample	264.90094984	111.340783182	188.120866511	-153.560166658	1.18	1.52	0.043	2.082	55010	C12orf48	s29982
6	245	1.06	K05	sample	sample	201.288621308	140.142898576	170.715759942	-61.145722732	1.09	1.36	0.486	1.638	51347	TAOK3	s27994
1	5	1.06	A05	sample	sample	267.165439199	165.152107224	216.1587732115	-102.013331975	1.32	1.42	0.733	1.384	143	PARP4	s1100
6	127	1.05	F07	sample	sample	207.977150829	141.062487109	174.519818969	-66.91466372	1.12	1.36	0.069	2.039	64210	MMS19	s229744
2	298	1.05	M10	sample	sample	193.493518313	107.657145227	150.57533177	-85.836373086	1.57	1.35	1.362	0.743	7314	UBB	s337
3	194	1.05	I02	sample	sample	207.014183336	100.001523322	153.507853329	-107.012660014	2.03	1.52	1.799	0.301	6446	SGK1	s742
4	167	1.05	G23	neg	neg	265.816765027	81.3693574972	173.5930612621	-184.4474075298	1.18	1.11	1.06	1.04	NA	NA	NA
1	67	1.04	C19	sample	sample	253.223551772	158.366371962	205.794961867	-94.85717981	1.25	1.37	0.804	1.28	604	BCL6	s1930
2	326	1.04	N14	sample	sample	110.934550645	103.437028253	107.185789449	-7.49752239200001	0.898	1.3	0.668	1.413	10463	SLC30A9	s20480
4	200	1.04	I08	sample	sample	271.147596443	66.2194402269	168.68351833495	-204.9281562161	1.21	0.901	2.077	0	400410	ST20	s458384
6	359	1.03	O23	neg	neg	245.645445344	134.764723732	190.205084538	-110.880721612	1.33	1.3	1.433	0.635	NA	NA	NA
4	133	1.03	F13	sample	sample	307.721587561	73.4582053811	190.58989647105	-234.2633821799	1.37	1	2.058	0	64421	DCLRE1C	s34728
3	380	1.03	P20	sample	sample	150.821895449	82.6860042537	116.75394985135	-68.1358911953	1.48	1.26	1.578	0.479	11186	RASSF1	s22087
2	108	1.03	E12	sample	sample	174.544848004	99.5863966456	137.0656223248	-74.9584513584	1.41	1.25	1.34	0.716	5929	RBBP5	s11842
2	124	1.03	F04	sample	sample	152.975350717	87.6114697774	120.2934102472	-65.3638809396	1.24	1.1	1.424	0.63	8870	IER3	s16940
6	45	1.02	B21	sample	sample	221.817856269	108.695335635	165.256595952	-113.122520634	1.2	1.05	1.014	1.035	56949	XAB2	s32467
2	218	1.02	J02	sample	sample	167.371879446	112.291874591	139.8318770185	-55.080004855	1.35	1.41	1.257	0.787	9766	KIAA0247	s18857
3	65	1.02	C17	sample	sample	147.169746464	68.3929665823	107.78135652315	-78.7767798817	1.45	1.04	1.509	0.526	602	BCL3	s1926
5	343	1.01	O07	sample	sample	247.385706608	123.492942638	185.439324623	-123.89276397	1.53	1.6	0.716	1.314	55183	RIF1	s30376
2	91	1.01	D19	sample	sample	178.042660158	77.7438704698	127.8932653139	-100.2987896882	1.44	0.974	1.563	0.465	4439	MSH5	s8975
1	73	1.01	D01	sample	sample	205.70147951	179.745866174	192.723672842	-25.955613336	1.02	1.55	0.928	1.098	4287	ATXN3	s8794
4	41	1	B17	sample	sample	286.954944032	80.8298511176	183.8923975748	-206.1250929144	1.28	1.1	1.312	0.696	56897	WRNIP1	s32338
6	267	1	L03	sample	sample	257.747079956	121.394575665	189.5708278105	-136.352504291	1.39	1.17	1.663	0.341	84083	ZRANB3	s224930
3	145	0.99	G01	sample	sample	119.47419736	96.4010178864	107.9376076232	-23.0731794736	1.17	1.46	0.377	1.612	1027	CDKN1B	s2837
4	123	0.99	F03	sample	sample	267.611359867	105.445098424	186.5282291455	-162.166261443	1.19	1.44	0.842	1.144	63979	FIGNL1	s34355
1	318	0.99	N06	sample	sample	221.065581744	165.752930278	193.409256011	-55.312651466	1.09	1.43	0.759	1.227	10413	YAP1	s20366
6	369	0.99	P09	sample	sample	194.621897063	117.440622449	156.031259756	-77.181274614	1.05	1.14	1.666	0.316	121642	ALKBH2	s42494
3	307	0.99	M19	sample	sample	144.373931302	84.1398637796	114.2568975408	-60.2340675224	1.42	1.28	1.213	0.765	2956	MSH6	s6287
4	333	0.99	N21	sample	sample	249.664808967	102.530107398	176.0974581825	-147.134701569	1.11	1.4	0.613	1.362	92815	HIST3H2A	s195568
3	208	0.99	I16	sample	sample	164.472689904	96.8987687323	130.68572931815	-67.5739211717	1.62	1.47	1.156	0.817	6787	NEK4	s13566
6	333	0.99	N21	sample	sample	202.101785493	153.977059717	178.039422605	-48.124725776	1.09	1.49	0	1.973	92815	HIST3H2A	s230052
1	328	0.98	N16	sample	sample	239.879638725	173.962548232	206.9210934785	-65.917090493	1.19	1.5	0.857	1.108	10519	CIB1	s20617
6	23	0.98	A23	neg	neg	251.953492692	112.840121108	182.3968069	-139.113371584	1.36	1.09	1.218	0.744	NA	NA	NA
3	302	0.98	M14	sample	sample	147.029432841	90.5642639615	118.79684840125	-56.4651688795	1.45	1.38	0.989	0.971	7317	UBA1	s601
4	153	0.97	G09	sample	sample	280.57146377	73.121000058	176.846231914	-207.450463712	1.25	0.995	1.629	0.316	27244	SESN1	s26032
1	215	0.97	I23	neg	neg	262.07502278	191.07604139	226.575532085	-70.99898139	1.3	1.65	0.325	1.613	NA	NA	NA
2	63	0.96	C15	sample	sample	159.949485447	123.42745473	141.6884700885	-36.522030717	1.29	1.55	0.411	1.515	599	BCL2L2	s224532
2	228	0.96	J12	sample	sample	155.243386364	101.147853199	128.1956197815	-54.095533165	1.26	1.27	0.706	1.209	9891	NUAK1	s89
2	368	0.95	P08	sample	sample	104.574374217	91.9759028771	98.27513854705	-12.5984713399	0.846	1.15	0.497	1.403	10887	PROKR1	s21384
2	291	0.95	M03	sample	sample	184.394243147	134.39615571	159.3951994285	-49.998087437	1.49	1.68	1.064	0.832	2187	FANCB	s225863
4	261	0.95	K21	sample	sample	294.138655082	93.0636921914	193.6011736367	-201.0749628906	1.31	1.27	1.323	0.573	51567	TDP2	s28341
1	334	0.94	N22	sample	sample	304.344944734	158.163860513	231.2544026235	-146.181084221	1.51	1.36	1.2	0.687	10600	USP16	s20808
3	378	0.94	P18	sample	sample	132.275580376	66.392022773	99.3338015745	-65.883557603	1.3	1.01	1.372	0.514	11144	DMC1	s21974
6	150	0.94	G06	sample	sample	269.637790099	144.344232237	206.991011168	-125.293557862	1.46	1.4	1.006	0.869	283899	INO80E	s49404
5	325	0.94	N13	sample	sample	202.417323539	104.673165868	153.5452447035	-97.744157671	1.25	1.36	0.504	1.368	91442	C19orf40	s40661
2	167	0.94	G23	neg	neg	194.621424067	96.2206449372	145.4210345021	-98.4007791298	1.58	1.21	1.48	0.391	NA	NA	NA
3	57	0.93	C09	sample	sample	129.967158593	91.7580318328	110.8625952129	-38.2091267602	1.28	1.39	0.472	1.391	596	BCL2	s1915
3	175	0.93	H07	sample	sample	119.753470138	83.9233907606	101.8384304493	-35.8300793774	1.18	1.27	0.558	1.301	5295	PIK3R1	s10535
1	366	0.93	P06	sample	sample	157.034494591	118.469502807	137.751998699	-38.564991784	0.777	1.02	0.954	0.898	10721	POLQ	s21061
5	359	0.93	O23	neg	neg	244.427128649	120.867661296	182.6473949725	-123.559467353	1.51	1.57	0.698	1.154	NA	NA	NA
3	119	0.92	E23	neg	neg	122.069950933	79.7132279974	100.8915894652	-42.3567229356	1.2	1.21	1.054	0.791	NA	NA	NA
1	277	0.92	L13	sample	sample	309.00784556	122.059043309	215.5334444345	-186.948802251	1.53	1.05	1.222	0.622	5441	POLR2L	s246
4	347	0.92	O11	sample	sample	285.96874478	79.2186278739	182.59368632695	-206.7501169061	1.27	1.08	1.639	0.205	55247	NEIL3	s30544
1	346	0.92	O10	sample	sample	366.752715074	200.300569885	283.5266424795	-166.452145189	1.82	1.73	1.397	0.445	7415	VCP	s14766
1	143	0.92	F23	pos	pos	190.134394842	152.85833321	171.496364026	-37.276061632	0.941	1.32	0.377	1.461	NA	NA	NA
6	200	0.92	I08	sample	sample	189.821452709	123.260260685	156.540856697	-66.561192024	1.02	1.19	0	1.837	400410	ST20	s458385
4	285	0.92	L21	sample	sample	260.41539849	89.764820631	175.0901095605	-170.650577859	1.16	1.22	0.71	1.123	84690	SPATA22	s39329
5	6	0.91	A06	sample	sample	202.869028486	70.2594417793	136.56423513265	-132.6095867067	1.26	0.91	1.437	0.392	140733	MACROD2	s44381
4	371	0.91	P11	sample	sample	280.907340081	63.0456977094	171.9765188952	-217.8616423716	1.25	0.858	1.826	0	122706	PSMB11	s42566
2	330	0.91	N18	sample	sample	124.079029745	88.1579542792	106.1184920121	-35.9210754658	1	1.1	1.082	0.743	10535	RNASEH2A	s20657
1	292	0.91	M04	sample	sample	257.140832519	262.537735604	259.8392840615	5.39690308499996	1.27	2.26	0.01	1.814	7178	TPT1	s14360
4	119	0.91	E23	neg	neg	312.631726689	69.6929831626	191.1623549258	-242.9387435264	1.39	0.949	1.836	-0.015	NA	NA	NA
6	37	0.91	B13	sample	sample	217.541864268	97.4289569246	157.4854105963	-120.1129073434	1.17	0.943	0.906	0.912	56776	FMN2	s32271
2	188	0.9	H20	sample	sample	181.06168923	84.8754960949	132.96859266245	-96.1861931351	1.47	1.06	1.474	0.335	9656	MDC1	s18579
3	295	0.9	M07	sample	sample	155.902860141	87.7085586465	121.80570939375	-68.1943014945	1.53	1.33	0.822	0.984	2189	FANCG	s5019
1	272	0.9	L08	sample	sample	242.118283636	142.48692154	192.302602588	-99.631362096	1.2	1.23	0.932	0.873	10038	PARP2	s19502
5	129	0.9	F09	sample	sample	159.934325056	74.9439446747	117.43913486535	-84.9903803813	0.99	0.971	1.001	0.801	64326	RFWD2	s34632
3	341	0.9	O05	sample	sample	126.974931664	108.154120864	117.564526264	-18.8208108	1.25	1.64	0.221	1.58	2968	GTF2H4	s6318
4	112	0.9	E16	sample	sample	280.508152846	68.4602078778	174.4841803619	-212.0479449682	1.25	0.932	1.659	0.141	253714	MMS22L	s48435
2	382	0.9	P22	sample	sample	131.019891924	94.7906693576	112.9052806408	-36.2292225664	1.06	1.19	0.681	1.117	11200	CHEK2	s22119
1	260	0.9	K20	sample	sample	258.706522674	180.471830456	219.589176565	-78.234692218	1.28	1.56	0.415	1.382	7157	TP53	s605
3	318	0.9	N06	sample	sample	125.987115361	68.0576341882	97.0223747746	-57.9294811728	1.24	1.03	1.031	0.763	10413	YAP1	s20368
1	128	0.9	F08	sample	sample	237.173450089	104.134700822	170.6540754555	-133.038749267	1.17	0.898	1.596	0.196	8924	HERC2	s17063
3	16	0.89	A16	sample	sample	105.496739147	74.7081512245	90.10244518575	-30.7885879225	1.04	1.13	0.892	0.894	5711	PSMD5	s11398
1	164	0.88	G20	sample	sample	281.447222418	109.632128575	195.5396754965	-171.815093843	1.39	0.945	1.496	0.274	6419	SETMAR	s12709
5	14	0.88	A14	sample	sample	135.323176729	66.0871461649	100.70516144695	-69.2360305641	0.838	0.856	0.361	1.404	146956	EME1	s44945
4	7	0.88	A07	sample	sample	245.498158697	88.8517667878	167.1749627424	-156.6463919092	1.09	1.21	0.572	1.191	11277	TREX1	s229446
4	319	0.88	N07	sample	sample	282.865308955	99.7736321326	191.3194705438	-183.0916768224	1.26	1.36	0.558	1.203	84944	MAEL	s39723
2	173	0.88	H05	sample	sample	194.0879824	87.2713111086	140.6796467543	-106.8166712914	1.57	1.09	1.534	0.221	5252	PHF1	s224257
