plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
4	301	1.1	M13	sample	sample	364	388	376	24	1.6	1.39	0.741	1.466	54891	INO80D	s29690
1	292	1.1	M04	sample	sample	297	215	256	-82	1.37	0.757	1.829	0.377	7178	TPT1	s14360
5	247	1.1	K07	sample	sample	292	386	339	94	1.24	1.34	0.843	1.361	51366	UBR5	s28025
6	293	1.1	M05	sample	sample	255	455	355	200	0.985	1.56	0.372	1.826	54541	DDIT4	s29167
2	33	1.1	B09	sample	sample	330	389	359.5	59	1.53	1.55	1.428	0.769	4170	MCL1	s8585
2	16	1.09	A16	sample	sample	282	334	308	52	1.31	1.33	1.197	0.99	5711	PSMD5	s11399
2	113	1.09	E17	sample	sample	281	395	338	114	1.3	1.57	-0.027	2.209	1017	CDK2	s205
3	23	1.09	A23	neg	neg	170	387	278.5	217	0.87	1.65	0.106	2.074	NA	NA	NA
4	15	1.09	A15	sample	sample	243	372	307.5	129	1.07	1.33	0.743	1.436	22944	KIN	s22726
1	71	1.09	C23	neg	neg	229	397	313	168	1.06	1.4	0.555	1.62	NA	NA	NA
3	130	1.09	F10	sample	sample	308	279	293.5	-29	1.58	1.19	1.833	0.337	8930	MBD4	s17077
3	97	1.08	E01	sample	sample	257	349	303	92	1.31	1.49	0.608	1.558	666	BOK	s194315
2	5	1.08	A05	sample	sample	236	239	237.5	3	1.09	0.952	1.544	0.617	143	PARP4	s1101
5	261	1.08	K21	sample	sample	291	347	319	56	1.24	1.2	1.125	1.034	51567	TDP2	s28342
3	268	1.08	L04	sample	sample	303	320	311.5	17	1.55	1.37	1.854	0.302	10017	BCL2L10	s19471
2	152	1.08	G08	sample	sample	228	302	265	74	1.06	1.2	0.912	1.241	6047	RNF4	s12074
1	263	1.08	K23	neg	neg	273	467	370	194	1.26	1.64	0.326	1.826	NA	NA	NA
1	157	1.08	G13	sample	sample	378	190	284	-188	1.75	0.669	2.557	-0.407	1161	ERCC8	s3104
2	105	1.07	E09	sample	sample	378	270	324	-108	1.75	1.08	2.401	-0.251	842	CASP9	s2428
1	371	1.07	P11	sample	sample	299	346	322.5	47	1.38	1.22	0.856	1.29	5696	PSMB8	s11362
3	3	1.07	A03	sample	sample	195	352	273.5	157	0.997	1.5	0.495	1.651	142	PARP1	s1099
3	15	1.07	A15	sample	sample	250	293	271.5	43	1.28	1.25	1.499	0.641	472	ATM	s1708
1	1	1.07	A01	sample	sample	281	326	303.5	45	1.3	1.15	1.465	0.671	25	ABL1	s866
5	185	1.07	H17	sample	sample	393	302	347.5	-91	1.67	1.05	1.417	0.717	79791	FBXO31	s36337
2	71	1.07	C23	neg	neg	227	359	293	132	1.05	1.43	0.352	1.778	NA	NA	NA
1	180	1.07	H12	sample	sample	284	424	354	140	1.31	1.49	1.143	0.987	9491	PSMF1	s18195
5	347	1.06	O11	sample	sample	228	438	333	210	0.97	1.52	0	2.129	55247	NEIL3	s30542
6	325	1.06	N13	sample	sample	325	252	288.5	-73	1.25	0.862	2.123	0	91442	C19orf40	s40662
2	179	1.06	H11	sample	sample	332	272	302	-60	1.54	1.08	1.462	0.659	5378	PMS1	s229951
2	359	1.06	O23	neg	neg	203	395	299	192	0.94	1.57	-0.054	2.175	NA	NA	NA
5	233	1.05	J17	sample	sample	364	315	339.5	-49	1.55	1.09	1.331	0.777	83666	PARP9	s38096
1	150	1.05	G06	sample	sample	197	285	241	88	0.91	1	0.451	1.649	5985	RFC5	s11953
5	355	1.05	O19	sample	sample	338	325	331.5	-13	1.44	1.13	2.097	0	55367	LRDD	s30843
3	263	1.05	K23	neg	neg	236	394	315	158	1.21	1.68	0.316	1.775	NA	NA	NA
3	58	1.04	C10	sample	sample	222	235	228.5	13	1.14	1	1.421	0.667	5720	PSME1	s11424
2	328	1.04	N16	sample	sample	259	332	295.5	73	1.2	1.32	0.919	1.168	10519	CIB1	s20616
2	347	1.04	O11	sample	sample	381	191	286	-190	1.76	0.761	2.558	-0.471	3162	HMOX1	s6673
2	326	1.04	N14	sample	sample	309	269	289	-40	1.43	1.07	1.44	0.646	10463	SLC30A9	s20480
2	146	1.04	G02	sample	sample	340	263	301.5	-77	1.57	1.05	1.497	0.589	5983	RFC3	s11948
1	276	1.04	L12	sample	sample	324	356	340	32	1.5	1.25	1.905	0.179	10075	HUWE1	s19595
6	37	1.04	B13	sample	sample	320	348	334	28	1.24	1.19	1.515	0.565	56776	FMN2	s32271
1	106	1.04	E10	sample	sample	243	464	353.5	221	1.12	1.63	0.677	1.399	5893	RAD52	s11747
1	113	1.04	E17	sample	sample	365	520	442.5	155	1.69	1.83	0.723	1.353	1017	CDK2	s204
3	13	1.03	A13	sample	sample	260	326	293	66	1.33	1.39	1.215	0.849	331	XIAP	s1454
5	194	1.03	I02	sample	sample	300	200	250	-100	1.28	0.694	2.249	-0.185	378708	APITD1	s51796
1	356	1.03	O20	sample	sample	314	375	344.5	61	1.45	1.32	1.086	0.978	7515	XRCC1	s14942
2	338	1.03	O02	sample	sample	337	255	296	-82	1.56	1.02	1.83	0.232	7336	UBE2V2	s14601
3	123	1.03	F03	sample	sample	294	366	330	72	1.5	1.56	1.082	0.979	4595	MUTYH	s9091
2	23	1.02	A23	neg	neg	200	335	267.5	135	0.926	1.33	0.336	1.711	NA	NA	NA
3	302	1.02	M14	sample	sample	310	246	278	-64	1.59	1.05	1.593	0.451	7317	UBA1	s601
4	359	1.02	O23	neg	neg	227	391	309	164	1	1.4	-0.031	2.072	NA	NA	NA
2	85	1.02	D13	sample	sample	293	328	310.5	35	1.36	1.31	0.59	1.445	4436	MSH2	s8967
5	367	1.01	P07	sample	sample	312	426	369	114	1.33	1.48	0.691	1.331	119392	SFR1	s42284
4	349	1.01	O13	sample	sample	348	278	313	-70	1.53	0.993	2.002	0.016	55294	FBXW7	s30665
1	167	1.01	G23	neg	neg	265	319	292	54	1.22	1.12	1.089	0.922	NA	NA	NA
3	373	1	P13	sample	sample	288	361	324.5	73	1.47	1.54	0.845	1.163	5698	PSMB9	s11366
3	219	1	J03	sample	sample	262	315	288.5	53	1.34	1.35	0.933	1.074	5425	POLD2	s10778
2	341	1	O05	sample	sample	156	364	260	208	0.722	1.45	-0.082	2.074	2968	GTF2H4	s6319
3	108	0.99	E12	sample	sample	317	259	288	-58	1.62	1.11	1.041	0.94	5929	RBBP5	s11840
4	181	0.99	H13	sample	sample	278	471	374.5	193	1.22	1.68	0.424	1.555	79677	SMC6	s36081
1	310	0.99	M22	sample	sample	283	434	358.5	151	1.31	1.53	0.793	1.185	7334	UBE2N	s14597
6	341	0.98	O05	sample	sample	325	305	315	-20	1.25	1.04	1.573	0.396	55159	RFWD3	s30312
4	269	0.98	L05	sample	sample	380	343	361.5	-37	1.67	1.23	2.016	-0.048	84126	ATRIP	s229558
5	193	0.98	I01	sample	sample	373	389	381	16	1.59	1.35	0.753	1.205	28985	MCTS1	s26359
3	38	0.98	B14	sample	sample	276	307	291.5	31	1.41	1.31	1.38	0.574	7913	DEK	s15459
3	149	0.98	G05	sample	sample	246	208	227	-38	1.26	0.889	1.468	0.486	1069	CETN2	s223149
1	15	0.97	A15	sample	sample	258	359	308.5	101	1.19	1.26	1.192	0.758	472	ATM	s1710
3	196	0.97	I04	sample	sample	323	264	293.5	-59	1.65	1.13	2.007	-0.064	6498	SKIL	s12885
6	57	0.97	C09	sample	sample	356	481	418.5	125	1.37	1.64	-0.016	1.958	23411	SIRT1	s223593
2	29	0.97	B05	sample	sample	241	300	270.5	59	1.12	1.2	0.772	1.167	3981	LIG4	s8179
3	368	0.97	P08	sample	sample	220	341	280.5	121	1.13	1.46	0.367	1.569	10887	PROKR1	s21386
4	125	0.96	F05	sample	sample	307	455	381	148	1.35	1.62	0.31	1.619	64112	MOAP1	s34461
2	330	0.96	N18	sample	sample	252	327	289.5	75	1.17	1.3	0.861	1.061	10535	RNASEH2A	s20657
2	70	0.96	C22	sample	sample	219	377	298	158	1.01	1.5	0.903	1.017	5887	RAD23B	s11731
1	302	0.96	M14	sample	sample	308	339	323.5	31	1.42	1.19	1.063	0.848	7317	UBA1	s599
1	27	0.96	B03	sample	sample	279	317	298	38	1.29	1.12	1.228	0.683	3980	LIG3	s8177
4	207	0.95	I15	sample	sample	263	303	283	40	1.16	1.08	1.557	0.349	50484	RRM2B	s224156
3	102	0.95	E06	sample	sample	162	297	229.5	135	0.829	1.27	-0.028	1.93	5890	RAD51L1	s11740
4	311	0.95	M23	neg	neg	287	416	351.5	129	1.26	1.49	-0.271	2.172	NA	NA	NA
1	174	0.95	H06	sample	sample	216	407	311.5	191	0.998	1.43	0.043	1.858	9344	TAOK2	s225115
2	268	0.95	L04	sample	sample	242	249	245.5	7	1.12	0.992	1.216	0.682	10017	BCL2L10	s19472
4	273	0.95	L09	sample	sample	429	310	369.5	-119	1.89	1.11	1.891	0	84266	ALKBH7	s228347
3	299	0.94	M11	sample	sample	230	381	305.5	151	1.18	1.63	0.013	1.871	2308	FOXO1	s5257
5	67	0.94	C19	sample	sample	266	390	328	124	1.13	1.35	0.524	1.349	23583	SMUG1	s24135
4	379	0.93	P19	sample	sample	242	406	324	164	1.07	1.45	0.395	1.473	132671	SPATA18	s43717
3	280	0.93	L16	sample	sample	343	294	318.5	-49	1.75	1.26	1.862	0.004	10116	FEM1B	s19683
4	267	0.93	L03	sample	sample	215	482	348.5	267	0.947	1.72	-0.284	2.143	84083	ZRANB3	s224929
6	269	0.93	L05	sample	sample	308	328	318	20	1.19	1.12	0.928	0.926	84126	ATRIP	s458584
6	97	0.92	E01	sample	sample	316	362	339	46	1.22	1.24	0.986	0.86	23626	SPO11	s24229
4	148	0.92	G04	sample	sample	187	374	280.5	187	0.824	1.34	0.176	1.666	261726	TIPRL	s48989
4	152	0.92	G08	sample	sample	307	324	315.5	17	1.35	1.16	1.453	0.389	284131	NA	s49517
5	283	0.92	L19	sample	sample	315	406	360.5	91	1.34	1.41	1.105	0.735	84515	MCM8	s39083
5	108	0.92	E12	sample	sample	336	341	338.5	5	1.43	1.18	1.839	0	252969	NEIL2	s229595
3	243	0.92	K03	sample	sample	273	326	299.5	53	1.4	1.39	0.889	0.95	2068	ERCC2	s230766
4	251	0.92	K11	sample	sample	223	360	291.5	137	0.982	1.29	0.424	1.412	51455	REV1	s28167
1	374	0.91	P14	sample	sample	395	227	311	-168	1.82	0.799	1.818	0.008	11044	POLS	s21759
3	129	0.91	F09	sample	sample	280	367	323.5	87	1.43	1.57	0.765	1.058	4750	NEK1	s224108
3	189	0.91	H21	sample	sample	243	422	332.5	179	1.24	1.8	0.146	1.674	5423	POLB	s10776
3	358	0.91	O22	sample	sample	207	357	282	150	1.06	1.53	0.348	1.469	7516	XRCC2	s14943
1	225	0.9	J09	sample	sample	303	480	391.5	177	1.4	1.69	0.744	1.064	5428	POLG	s10788
3	223	0.9	J07	sample	sample	244	322	283	78	1.25	1.38	0.644	1.153	5427	POLE2	s10786
4	50	0.9	C02	sample	sample	239	270	254.5	31	1.05	0.964	1.622	0.175	161742	SPRED1	s46288
1	301	0.9	M13	sample	sample	279	308	293.5	29	1.29	1.08	0.959	0.831	2547	XRCC6	s5457
5	91	0.89	D19	sample	sample	239	391	315	152	1.02	1.36	0	1.789	57805	KIAA1967	s33738
3	292	0.89	M04	sample	sample	294	297	295.5	3	1.5	1.27	1.279	0.509	7178	TPT1	s14359
5	249	0.89	K09	sample	sample	284	319	301.5	35	1.21	1.11	1.067	0.719	51426	POLK	s28114
1	322	0.89	N10	sample	sample	273	260	266.5	-13	1.26	0.915	1.74	0.045	10451	VAV3	s346
3	181	0.89	H13	sample	sample	325	260	292.5	-65	1.66	1.11	1.896	-0.116	5379	PMS2L1	s226760
3	330	0.89	N18	sample	sample	216	151	183.5	-65	1.1	0.645	1.664	0.113	10535	RNASEH2A	s20656
5	23	0.89	A23	neg	neg	340	289	314.5	-51	1.45	1	1.911	-0.135	NA	NA	NA
6	365	0.89	P05	sample	sample	325	407	366	82	1.25	1.39	0.472	1.302	118611	C10orf90	s42229
2	340	0.88	O04	sample	sample	223	313	268	90	1.03	1.25	0.58	1.186	7374	UNG	s14678
2	119	0.88	E23	neg	neg	212	316	264	104	0.981	1.26	-0.073	1.838	NA	NA	NA
2	147	0.88	G03	sample	sample	326	223	274.5	-103	1.51	0.888	1.661	0.102	1054	CEBPG	s2900
2	194	0.88	I02	sample	sample	356	227	291.5	-129	1.65	0.904	1.76	-0.004	6446	SGK1	s741
5	98	0.87	E02	sample	sample	208	314	261	106	0.885	1.09	0	1.748	201973	CCDC111	s47417
1	187	0.87	H19	sample	sample	314	450	382	136	1.45	1.58	1.107	0.639	5395	PMS2	s10742
3	210	0.87	I18	sample	sample	202	260	231	58	1.03	1.11	0.706	1.027	6794	STK11	s13579
5	39	0.87	B15	sample	sample	317	367	342	50	1.35	1.27	1.446	0.285	56852	RAD18	s32296
5	210	0.87	I18	sample	sample	227	336	281.5	109	0.966	1.17	0.391	1.34	100533467	NA	s497918
4	303	0.86	M15	sample	sample	297	394	345.5	97	1.31	1.41	0.041	1.688	54929	TMEM161A	s29778
2	246	0.86	K06	sample	sample	253	237	245	-16	1.17	0.944	0.994	0.726	6917	TCEA1	s13848
2	339	0.86	O03	sample	sample	270	265	267.5	-5	1.25	1.06	1.205	0.511	2967	GTF2H3	s6316
6	116	0.85	E20	sample	sample	337	379	358	42	1.3	1.3	0.747	0.958	254394	MCM9	s223647
2	118	0.85	E22	sample	sample	247	302	274.5	55	1.14	1.2	1.117	0.587	5982	RFC2	s11946
3	376	0.85	P16	sample	sample	252	401	326.5	149	1.29	1.71	0.018	1.686	11073	TOPBP1	s21824
3	220	0.85	J04	sample	sample	238	354	296	116	1.22	1.51	0.62	1.081	9768	KIAA0101	s18861
2	320	0.84	N08	sample	sample	190	223	206.5	33	0.88	0.888	1.224	0.462	10432	RBM14	s20406
2	318	0.84	N06	sample	sample	194	217	205.5	23	0.898	0.865	0.788	0.898	10413	YAP1	s20367
6	253	0.84	K13	sample	sample	300	292	296	-8	1.16	0.998	1.684	0	51499	TRIAP1	s28221
3	151	0.84	G07	sample	sample	246	232	239	-14	1.26	0.991	1.075	0.598	1106	CHD2	s2977
1	62	0.83	C14	sample	sample	254	382	318	128	1.17	1.35	0.404	1.263	5810	RAD1	s11589
2	276	0.83	L12	sample	sample	179	298	238.5	119	0.829	1.19	-0.044	1.707	10075	HUWE1	s19596
3	33	0.83	B09	sample	sample	286	291	288.5	5	1.46	1.24	1.306	0.352	4170	MCL1	s8583
1	223	0.83	J07	sample	sample	252	387	319.5	135	1.16	1.36	0.496	1.159	5427	POLE2	s10785
6	45	0.83	B21	sample	sample	373	326	349.5	-47	1.44	1.11	1.451	0.204	56949	XAB2	s32467
5	333	0.82	N21	sample	sample	239	362	300.5	123	1.02	1.26	0.457	1.184	92815	HIST3H2A	s195569
2	177	0.82	H09	sample	sample	324	367	345.5	43	1.5	1.46	1.384	0.251	5366	PMAIP1	s10708
6	17	0.82	A17	sample	sample	346	360	353	14	1.34	1.23	0.718	0.914	22976	PAXIP1	s22750
3	215	0.81	I23	neg	neg	203	356	279.5	153	1.04	1.52	0.109	1.52	NA	NA	NA
5	102	0.81	E06	sample	sample	261	379	320	118	1.11	1.32	0	1.628	220042	C11orf82	s47845
6	1	0.81	A01	sample	sample	346	385	365.5	39	1.34	1.32	0.591	1.037	11201	POLI	s22123
3	375	0.8	P15	sample	sample	202	384	293	182	1.03	1.64	-0.035	1.636	5699	PSMB10	s194723
4	225	0.8	J09	sample	sample	364	295	329.5	-69	1.6	1.05	1.155	0.444	80233	C17orf70	s37111
6	203	0.8	I11	sample	sample	292	266	279	-26	1.13	0.909	1.387	0.211	29935	RPA4	s26742
3	163	0.8	G19	sample	sample	175	267	221	92	0.895	1.14	0.242	1.353	1386	ATF2	s3494
4	285	0.8	L21	sample	sample	310	371	340.5	61	1.37	1.32	1.219	0.375	84690	SPATA22	s39329
2	284	0.79	L20	sample	sample	228	361	294.5	133	1.06	1.44	0.571	1.015	10210	TOPORS	s19911
5	160	0.79	G16	sample	sample	232	325	278.5	93	0.987	1.13	0.33	1.254	348654	GEN1	s226363
2	380	0.79	P20	sample	sample	258	390	324	132	1.19	1.55	0.3	1.283	11186	RASSF1	s223207
1	373	0.79	P13	sample	sample	320	244	282	-76	1.48	0.859	1.037	0.544	5698	PSMB9	s11367
3	284	0.79	L20	sample	sample	247	326	286.5	79	1.26	1.39	0.656	0.916	10210	TOPORS	s19910
2	19	0.78	A19	sample	sample	232	253	242.5	21	1.07	1.01	1.104	0.464	546	ATRX	s1825
3	214	0.78	I22	sample	sample	192	344	268	152	0.982	1.47	0.438	1.121	6847	SYCP1	s13678
1	254	0.77	K14	sample	sample	307	432	369.5	125	1.42	1.52	0.308	1.239	7132	TNFRSF1A	s14266
2	131	0.77	F11	sample	sample	273	289	281	16	1.26	1.15	0.385	1.16	4773	NFATC2	s9474
5	13	0.77	A13	sample	sample	245	390	317.5	145	1.04	1.35	0.155	1.385	22925	PLA2R1	s22686
2	213	0.76	I21	sample	sample	178	400	289	222	0.824	1.59	-0.047	1.573	1859	DYRK1A	s4400
1	70	0.76	C22	sample	sample	300	368	334	68	1.39	1.3	1.179	0.345	5887	RAD23B	s11732
6	175	0.76	H07	sample	sample	337	308	322.5	-29	1.3	1.05	1.733	-0.211	79068	FTO	s35512
6	231	0.76	J15	sample	sample	302	351	326.5	49	1.17	1.2	0.709	0.807	80854	SETD7	s37451
6	33	0.76	B09	sample	sample	410	498	454	88	1.58	1.7	0.115	1.398	56154	TEX15	s32013
3	88	0.75	D16	sample	sample	285	335	310	50	1.46	1.43	0.893	0.616	8626	TP63	s229400
5	101	0.75	E05	sample	sample	252	336	294	84	1.07	1.17	0.629	0.875	25788	RAD54B	s24479
2	301	0.75	M13	sample	sample	231	307	269	76	1.07	1.22	0.151	1.344	2547	XRCC6	s5455
6	70	0.75	C22	sample	sample	267	337	302	70	1.03	1.15	-0.018	1.509	201299	RDM1	s47359
6	79	0.74	D07	sample	sample	289	289	289	0	1.12	0.988	1.502	-0.015	57600	FNIP2	s458487
3	380	0.74	P20	sample	sample	244	328	286	84	1.25	1.4	0.159	1.321	11186	RASSF1	s22087
6	150	0.74	G06	sample	sample	301	419	360	118	1.16	1.43	0.456	1.017	283899	INO80E	s49404
3	297	0.73	M09	sample	sample	258	285	271.5	27	1.32	1.22	0.57	0.897	2237	FEN1	s5105
2	232	0.73	J16	sample	sample	335	334	334.5	-1	1.55	1.33	1.262	0.199	9923	ZBTB40	s19249
2	50	0.73	C02	sample	sample	216	320	268	104	1	1.27	0.079	1.381	5716	PSMD10	s11411
5	57	0.73	C09	sample	sample	293	271	282	-22	1.25	0.941	1.382	0.075	23411	SIRT1	s223592
5	113	0.72	E17	sample	sample	389	223	306	-166	1.66	0.774	1.522	-0.072	26122	EPC2	s25124
2	295	0.72	M07	sample	sample	272	282	277	10	1.26	1.12	0.948	0.501	2189	FANCG	s5018
5	195	0.72	I03	sample	sample	254	333	293.5	79	1.08	1.16	0.762	0.684	28990	ASTE1	s26374
5	327	0.72	N15	sample	sample	337	345	341	8	1.43	1.2	1.446	0	91603	ZNF830	s40700
2	260	0.72	K20	sample	sample	265	369	317	104	1.23	1.47	0.597	0.848	7157	TP53	s606
1	190	0.72	H22	sample	sample	318	483	400.5	165	1.47	1.7	0.761	0.673	9665	KIAA0430	s18594
3	246	0.71	K06	sample	sample	238	238	238	0	1.22	1.02	0.881	0.549	6917	TCEA1	s13847
4	5	0.71	A05	sample	sample	285	289	287	4	1.26	1.03	1.166	0.262	11232	POLG2	s22169
2	156	0.71	G12	sample	sample	256	271	263.5	15	1.19	1.08	0.372	1.052	6118	RPA2	s12130
4	89	0.71	D17	sample	sample	272	299	285.5	27	1.2	1.07	0.256	1.164	57804	POLD4	s33734
5	70	0.71	C22	sample	sample	164	368	266	204	0.698	1.28	-0.153	1.564	201299	RDM1	s47360
2	249	0.7	K09	sample	sample	216	425	320.5	209	1	1.69	-0.028	1.435	2073	ERCC5	s4802
6	243	0.7	K03	sample	sample	257	381	319	124	0.992	1.3	0.347	1.047	51322	WAC	s27954
4	22	0.69	A22	sample	sample	229	362	295.5	133	1.01	1.29	0.697	0.686	151987	PPP4R2	s45635
2	348	0.69	O12	sample	sample	303	213	258	-90	1.4	0.849	1.448	-0.069	7468	WHSC1	s200461
4	293	0.69	M05	sample	sample	339	336	337.5	-3	1.49	1.2	0.464	0.911	54541	DDIT4	s29166
5	164	0.68	G20	sample	sample	217	245	231	28	0.923	0.851	1.257	0.105	375748	C9orf102	s51744
4	61	0.68	C13	sample	sample	227	369	298	142	1	1.32	0.025	1.333	23503	ZFYVE26	s23944
1	277	0.68	L13	sample	sample	295	378	336.5	83	1.36	1.33	0.819	0.536	5441	POLR2L	s246
3	179	0.68	H11	sample	sample	270	261	265.5	-9	1.38	1.12	1.096	0.255	5378	PMS1	s229952
3	324	0.67	N12	sample	sample	235	249	242	14	1.2	1.06	0.574	0.775	10459	MAD2L2	s20466
3	105	0.67	E09	sample	sample	215	286	250.5	71	1.1	1.22	0.152	1.195	842	CASP9	s2429
2	241	0.67	K01	sample	sample	226	362	294	136	1.05	1.44	-0.518	1.856	2067	ERCC1	s4785
1	258	0.66	K18	sample	sample	319	347	333	28	1.47	1.22	0.873	0.453	7153	TOP2A	s14307
1	205	0.66	I13	sample	sample	374	241	307.5	-133	1.73	0.849	1.748	-0.428	1649	DDIT3	s225792
3	332	0.66	N20	sample	sample	165	300	232.5	135	0.844	1.28	-0.009	1.328	10538	BATF	s20665
1	238	0.66	J22	sample	sample	329	451	390	122	1.52	1.59	0.939	0.377	9984	THOC1	s19397
5	127	0.66	F07	sample	sample	280	370	325	90	1.19	1.28	0.176	1.136	64210	MMS19	s34552
6	91	0.65	D19	sample	sample	283	289	286	6	1.09	0.988	0.293	1.017	57805	KIAA1967	s33737
1	109	0.65	E13	sample	sample	305	307	306	2	1.41	1.08	1.018	0.287	902	CCNH	s2538
5	235	0.65	J19	sample	sample	220	396	308	176	0.936	1.38	0	1.304	83695	C12orf32	s38112
3	352	0.65	O16	sample	sample	363	220	291.5	-143	1.86	0.94	1.695	-0.392	7507	XPA	s14927
4	367	0.65	P07	sample	sample	270	404	337	134	1.19	1.44	0.566	0.735	119392	SFR1	s42285
5	147	0.65	G03	sample	sample	273	320	296.5	47	1.16	1.11	0.997	0.304	27033	ZBTB32	s25720
2	104	0.65	E08	sample	sample	163	253	208	90	0.755	1.01	0.169	1.129	5892	RAD51L3	s11744
5	118	0.65	E22	sample	sample	217	262	239.5	45	0.923	0.91	0.924	0.37	254528	C16orf73	s48550
4	198	0.65	I06	sample	sample	238	313	275.5	75	1.05	1.12	1.125	0.167	389898	UBE2NL	s52589
5	373	0.64	P13	sample	sample	303	381	342	78	1.29	1.32	0.617	0.669	125150	ZSWIM7	s42869
1	129	0.64	F09	sample	sample	293	439	366	146	1.35	1.55	0.656	0.628	4750	NEK1	s224106
2	92	0.64	D20	sample	sample	200	457	328.5	257	0.926	1.82	-0.742	2.024	8738	CRADD	s16656
1	260	0.64	K20	sample	sample	305	414	359.5	109	1.41	1.46	0.409	0.869	7157	TP53	s605
3	250	0.63	K10	sample	sample	263	213	238	-50	1.35	0.91	1.273	-0.008	7014	TERF2	s13992
5	52	0.63	C04	sample	sample	255	337	296	82	1.09	1.17	0.391	0.869	165918	RNF168	s46599
6	233	0.63	J17	sample	sample	357	256	306.5	-101	1.38	0.875	1.51	-0.25	83666	PARP9	s38095
4	351	0.63	O15	sample	sample	346	171	258.5	-175	1.52	0.611	2.81	-1.555	55317	C20orf29	s30716
2	174	0.62	H06	sample	sample	204	286	245	82	0.944	1.14	0.07	1.18	9344	TAOK2	s17865
3	227	0.62	J11	sample	sample	235	316	275.5	81	1.2	1.35	0.288	0.96	5429	POLH	s10792
5	41	0.62	B17	sample	sample	278	356	317	78	1.18	1.24	-0.098	1.331	56897	WRNIP1	s32339
6	166	0.61	G22	sample	sample	298	347	322.5	49	1.15	1.19	0.3	0.929	375757	C9orf119	s226391
3	119	0.61	E23	neg	neg	157	347	252	190	0.803	1.48	-0.638	1.866	NA	NA	NA
4	83	0.61	D11	sample	sample	284	189	236.5	-95	1.25	0.675	1.677	-0.454	57654	KIAA1530	s33527
5	3	0.61	A03	sample	sample	309	307	308	-2	1.31	1.07	1.215	0	11219	TREX2	s195094
2	374	0.61	P14	sample	sample	303	298	300.5	-5	1.4	1.19	0.486	0.726	11044	POLS	s21760
3	337	0.61	O01	sample	sample	315	242	278.5	-73	1.61	1.03	1.22	-0.01	2966	GTF2H2	s223823
1	359	0.61	O23	neg	neg	260	306	283	46	1.2	1.08	0.679	0.532	NA	NA	NA
2	344	0.6	O08	sample	sample	133	323	228	190	0.616	1.29	-0.124	1.328	7405	UVRAG	s14742
6	123	0.6	F03	sample	sample	231	398	314.5	167	0.892	1.36	0	1.202	63979	FIGNL1	s34357
2	311	0.6	M23	neg	neg	161	364	262.5	203	0.745	1.45	-0.74	1.937	NA	NA	NA
4	167	0.6	G23	neg	neg	203	353	278	150	0.894	1.26	-0.112	1.309	NA	NA	NA
2	30	0.6	B06	sample	sample	217	261	239	44	1	1.04	0.219	0.978	7520	XRCC5	s14952
2	84	0.6	D12	sample	sample	247	290	268.5	43	1.14	1.16	0.072	1.125	8555	CDC14B	s16289
1	344	0.6	O08	sample	sample	231	258	244.5	27	1.07	0.908	0.896	0.3	7405	UVRAG	s14743
1	40	0.6	B16	sample	sample	243	367	305	124	1.12	1.29	0.482	0.708	7917	BAT3	s15466
4	259	0.59	K19	sample	sample	265	334	299.5	69	1.17	1.19	0.589	0.6	51548	SIRT6	s28306
6	135	0.59	F15	sample	sample	281	352	316.5	71	1.08	1.2	0.817	0.371	64782	AEN	s229865
6	315	0.59	N03	sample	sample	301	275	288	-26	1.16	0.94	1.107	0.074	84930	MASTL	s39687
3	32	0.59	B08	sample	sample	210	307	258.5	97	1.07	1.31	0.534	0.642	7528	YY1	s14960
3	136	0.59	F16	sample	sample	338	320	329	-18	1.73	1.37	1.206	-0.03	9070	ASH2L	s17302
5	281	0.59	L17	sample	sample	389	316	352.5	-73	1.66	1.1	1.102	0.072	84464	SLX4	s39054
3	205	0.59	I13	sample	sample	212	369	290.5	157	1.08	1.58	-0.021	1.195	1649	DDIT3	s3995
3	59	0.59	C11	sample	sample	240	245	242.5	5	1.23	1.05	0.928	0.246	597	BCL2A1	s1919
1	179	0.58	H11	sample	sample	315	375	345	60	1.45	1.32	1.07	0.1	5378	PMS1	s229950
5	267	0.58	L03	sample	sample	305	379	342	74	1.3	1.32	0.819	0.349	84083	ZRANB3	s38488
5	1	0.58	A01	sample	sample	331	449	390	118	1.41	1.56	-0.643	1.81	11201	POLI	s22124
1	76	0.58	D04	sample	sample	213	280	246.5	67	0.984	0.986	0.608	0.55	8445	DYRK2	s16028
6	367	0.58	P07	sample	sample	303	403	353	100	1.17	1.38	0.482	0.671	119392	SFR1	s42286
1	13	0.57	A13	sample	sample	254	298	276	44	1.17	1.05	0.926	0.217	331	XIAP	s1455
1	32	0.57	B08	sample	sample	250	281	265.5	31	1.15	0.989	1.02	0.115	7528	YY1	s224779
6	99	0.57	E03	sample	sample	323	283	303	-40	1.25	0.968	1.384	-0.251	23645	PPP1R15A	s24270
6	167	0.57	G23	neg	neg	318	324	321	6	1.23	1.11	1.096	0.037	NA	NA	NA
1	137	0.57	F17	sample	sample	360	495	427.5	135	1.66	1.74	0.501	0.632	4862	NPAS2	s9663
