plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
4	226	1.16	J10	sample	sample	563	382	472.5	-181	1.2	1.21	1.4	0.914	260425	MAGI3	s48978
6	248	1.16	K08	sample	sample	708	514	611	-194	1.35	1.12	1.979	0.333	25778	DSTYK	s24470
5	72	1.16	C24	pos	pos	624	387	505.5	-237	1.29	1.28	1.366	0.946	NA	NA	NA
1	282	1.15	L18	sample	sample	641	451	546	-190	1.35	1.35	1.312	0.998	5297	PI4KA	s224264
5	207	1.15	I15	sample	sample	598	398	498	-200	1.24	1.32	0.991	1.314	7084	TK2	s521
2	339	1.15	O03	sample	sample	627	321	474	-306	1.38	1.08	1.666	0.634	10087	COL4A3BP	s19625
3	119	1.15	E23	neg	neg	547	340	443.5	-207	1.19	1.13	1.025	1.266	NA	NA	NA
4	360	1.14	O24	pos	pos	633	464	548.5	-169	1.35	1.47	0.96	1.322	NA	NA	NA
4	142	1.14	F22	sample	sample	637	468	552.5	-169	1.36	1.48	1.064	1.212	150094	SIK1	s45377
5	309	1.14	M21	sample	sample	656	338	497	-318	1.36	1.12	1.254	1.017	156	ADRBK1	s1129
2	154	1.14	G10	sample	sample	587	400	493.5	-187	1.3	1.35	1.552	0.719	22983	MAST1	s22769
2	196	1.13	I04	sample	sample	669	355	512	-314	1.48	1.2	1.729	0.54	23178	PASK	s23211
4	24	1.13	A24	pos	pos	595	486	540.5	-109	1.27	1.54	0.816	1.449	NA	NA	NA
3	366	1.13	P06	sample	sample	586	473	529.5	-113	1.28	1.57	1.202	1.059	7046	TGFBR1	s14072
2	375	1.13	P15	sample	sample	527	481	504	-46	1.16	1.62	0.93	1.328	83694	RPS6KL1	s38109
4	102	1.13	E06	sample	sample	657	479	568	-178	1.4	1.52	0.981	1.271	53834	FGFRL1	s28781
3	120	1.13	E24	pos	pos	575	317	446	-258	1.26	1.05	1.299	0.952	NA	NA	NA
1	41	1.12	B17	sample	sample	591	522	556.5	-69	1.25	1.56	0.676	1.569	815	CAMK2A	s2358
6	142	1.12	F22	sample	sample	694	313	503.5	-381	1.32	0.683	1.601	0.644	150094	SIK1	s45378
4	311	1.12	M23	neg	neg	580	462	521	-118	1.23	1.46	0.987	1.258	NA	NA	NA
5	24	1.12	A24	pos	pos	664	470	567	-194	1.37	1.56	0.85	1.387	NA	NA	NA
1	303	1.12	M15	sample	sample	442	416	429	-26	0.932	1.25	0.822	1.411	6850	SYK	s13679
5	123	1.11	F03	sample	sample	702	347	524.5	-355	1.45	1.15	1.794	0.425	4233	MET	s8702
3	125	1.11	F05	sample	sample	570	341	455.5	-229	1.24	1.13	1.797	0.416	4246	SCGB2A1	s8730
2	99	1.1	E03	sample	sample	524	432	478	-92	1.16	1.45	0.702	1.505	8649	MAPKSP1	s16462
4	175	1.1	H07	sample	sample	588	454	521	-134	1.25	1.44	0.87	1.332	57118	CAMK1D	s32716
6	167	1.1	G23	neg	neg	670	440	555	-230	1.27	0.961	1.916	0.279	NA	NA	NA
3	183	1.1	H15	sample	sample	549	419	484	-130	1.2	1.39	0.925	1.268	4833	NME4	s224123
1	307	1.09	M19	sample	sample	391	479	435	88	0.825	1.43	0.018	2.17	6885	MAP3K7	s13766
5	120	1.09	E24	pos	pos	572	329	450.5	-243	1.18	1.09	1.314	0.872	NA	NA	NA
6	222	1.09	J06	sample	sample	525	636	580.5	111	0.998	1.39	0.072	2.113	255239	ANKK1	s48638
2	183	1.09	H15	sample	sample	571	421	496	-150	1.26	1.42	1.178	1.006	57396	CLK4	s32986
5	169	1.09	H01	sample	sample	633	460	546.5	-173	1.31	1.52	1.237	0.946	4593	MUSK	s224071
1	120	1.09	E24	pos	pos	619	430	524.5	-189	1.31	1.29	1.294	0.889	NA	NA	NA
3	77	1.09	D05	sample	sample	626	316	471	-310	1.37	1.05	2.362	-0.19	3985	LIMK2	s8192
5	84	1.08	D12	sample	sample	636	347	491.5	-289	1.32	1.15	0.999	1.167	5594	MAPK1	s11139
5	49	1.08	C01	sample	sample	636	451	543.5	-185	1.32	1.49	1.137	1.029	1432	MAPK14	s3587
2	264	1.08	K24	pos	pos	600	366	483	-234	1.32	1.23	1.381	0.784	NA	NA	NA
6	194	1.08	I02	sample	sample	595	639	617	44	1.13	1.4	-0.009	2.17	23129	PLXND1	s23096
3	259	1.08	K19	sample	sample	598	362	480	-236	1.31	1.2	1.327	0.832	6446	SGK1	s741
4	161	1.08	G17	sample	sample	528	457	492.5	-71	1.12	1.45	0.955	1.204	9060	PAPSS2	s17280
1	295	1.08	M07	sample	sample	522	355	438.5	-167	1.1	1.06	1.44	0.717	6792	CDKL5	s13573
4	135	1.07	F15	sample	sample	640	464	552	-176	1.36	1.47	1.229	0.918	55681	SCYL2	s31240
3	359	1.07	O23	neg	neg	533	398	465.5	-135	1.16	1.32	0.948	1.196	NA	NA	NA
2	41	1.07	B17	sample	sample	583	521	552	-62	1.29	1.75	0.399	1.736	55300	PI4K2B	s30681
2	215	1.06	I23	neg	neg	549	409	479	-140	1.21	1.38	0.698	1.428	NA	NA	NA
4	368	1.06	P08	sample	sample	602	484	543	-118	1.28	1.53	0.689	1.437	157285	NA	s45948
3	350	1.06	O14	sample	sample	568	464	516	-104	1.24	1.54	0.42	1.704	2646	GCKR	s5652
4	71	1.06	C23	neg	neg	480	483	481.5	3	1.02	1.53	0.273	1.85	NA	NA	NA
3	103	1.06	E07	sample	sample	556	206	381	-350	1.21	0.683	1.689	0.432	1454	CSNK1E	s223348
3	264	1.06	K24	pos	pos	626	334	480	-292	1.37	1.11	1.7	0.42	NA	NA	NA
2	333	1.06	N21	sample	sample	644	348	496	-296	1.42	1.17	1.638	0.474	80216	ALPK1	s37072
1	316	1.05	N04	sample	sample	456	498	477	42	0.962	1.49	-0.051	2.151	10114	HIPK3	s223083
3	278	1.05	L14	sample	sample	563	487	525	-76	1.23	1.62	0.046	2.053	6502	SKP2	s12893
5	347	1.05	O11	sample	sample	624	354	489	-270	1.29	1.17	1.092	1.003	472	ATM	s1710
4	244	1.05	K04	sample	sample	586	402	494	-184	1.25	1.27	0.76	1.335	23678	SGK3	s24317
6	327	1.04	N15	sample	sample	589	582	585.5	-7	1.12	1.27	0.432	1.652	80025	PANK2	s36849
2	14	1.04	A14	sample	sample	503	519	511	16	1.11	1.75	0.299	1.772	10645	CAMKK2	s20925
6	85	1.03	D13	sample	sample	758	501	629.5	-257	1.44	1.09	1.487	0.579	83942	TSSK1B	s38355
1	281	1.03	L17	sample	sample	709	393	551	-316	1.5	1.18	2.168	-0.102	2051	EPHB6	s4746
4	263	1.03	K23	neg	neg	547	456	501.5	-91	1.16	1.45	0.369	1.692	NA	NA	NA
3	308	1.03	M20	sample	sample	439	361	400	-78	0.959	1.2	0.321	1.735	2322	FLT3	s5291
4	256	1.03	K16	sample	sample	529	428	478.5	-101	1.13	1.36	0.688	1.366	26228	STAP1	s25254
5	44	1.03	B20	sample	sample	578	396	487	-182	1.2	1.31	1.154	0.899	5586	PKN2	s11118
3	255	1.02	K15	sample	sample	541	378	459.5	-163	1.18	1.25	0.865	1.185	207	AKT1	s660
5	79	1.02	D07	sample	sample	456	403	429.5	-53	0.943	1.33	0.392	1.657	4058	LTK	s8335
2	356	1.02	O20	sample	sample	510	485	497.5	-25	1.13	1.63	0.298	1.743	51135	IRAK4	s27527
3	128	1.02	F08	sample	sample	580	460	520	-120	1.27	1.53	0.705	1.335	5603	MAPK13	s11165
6	307	1.02	M19	sample	sample	643	455	549	-188	1.22	0.993	0.884	1.153	9943	OXSR1	s19304
4	51	1.01	C03	sample	sample	538	341	439.5	-197	1.14	1.08	1.293	0.736	8526	DGKE	s16207
4	328	1.01	N16	sample	sample	620	474	547	-146	1.32	1.5	1.119	0.905	79810	PTCD2	s36382
5	356	1.01	O20	sample	sample	533	304	418.5	-229	1.1	1.01	0.746	1.278	2868	GRK4	s6086
2	72	1.01	C24	pos	pos	606	325	465.5	-281	1.34	1.09	1.6	0.419	NA	NA	NA
2	167	1.01	G23	neg	neg	599	375	487	-224	1.32	1.26	1.346	0.669	NA	NA	NA
2	278	1.01	L14	sample	sample	658	482	570	-176	1.45	1.62	1.284	0.728	440275	EIF2AK4	s54067
6	1	1.01	A01	sample	sample	578	723	650.5	145	1.1	1.58	0.12	1.892	7443	VRK1	s14822
5	270	1.01	L06	sample	sample	593	390	491.5	-203	1.23	1.29	1.157	0.855	6199	RPS6KB2	s12287
5	234	1	J18	sample	sample	614	366	490	-248	1.27	1.21	1.042	0.966	6102	RP2	s12123
2	230	1	J14	sample	sample	460	542	501	82	1.02	1.82	-0.069	2.075	283455	KSR2	s49244
6	189	1	H21	sample	sample	583	507	545	-76	1.11	1.11	0.788	1.218	57551	TAOK1	s224472
4	63	1	C15	sample	sample	516	475	495.5	-41	1.1	1.51	0.667	1.339	8569	MKNK1	s16320
1	5	1	A05	sample	sample	385	376	380.5	-9	0.812	1.13	0.101	1.905	5579	PRKCB	s11095
2	119	1	E23	neg	neg	647	370	508.5	-277	1.43	1.25	1.453	0.542	NA	NA	NA
1	66	1	C18	sample	sample	494	452	473	-42	1.04	1.35	0.779	1.215	4214	MAP3K1	s8667
2	285	1	L21	sample	sample	585	495	540	-90	1.29	1.67	0.574	1.42	79646	PANK3	s35998
6	38	1	B14	sample	sample	618	516	567	-102	1.17	1.13	0.55	1.444	112464	PRKCDBP	s195583
2	282	1	L18	sample	sample	599	453	526	-146	1.32	1.53	0.88	1.112	9088	PKMYT1	s225077
6	377	0.99	P17	sample	sample	529	563	546	34	1.01	1.23	0.985	1.005	84930	MASTL	s39687
6	57	0.99	C09	sample	sample	493	568	530.5	75	0.937	1.24	0.608	1.381	8550	MAPKAPK5	s16280
2	71	0.99	C23	neg	neg	514	401	457.5	-113	1.13	1.35	0.817	1.166	NA	NA	NA
2	359	0.99	O23	neg	neg	464	496	480	32	1.02	1.67	-0.018	2.001	NA	NA	NA
5	292	0.99	M04	sample	sample	549	346	447.5	-203	1.14	1.15	1.028	0.953	2241	FER	s5111
6	363	0.99	P03	sample	sample	595	657	626	62	1.13	1.43	0.447	1.533	80342	TRAF3IP3	s37260
4	357	0.99	O21	sample	sample	607	521	564	-86	1.29	1.65	0.142	1.836	10295	BCKDK	s20126
5	67	0.99	C19	sample	sample	563	450	506.5	-113	1.16	1.49	0.848	1.129	5157	PDGFRL	s224220
6	25	0.99	B01	sample	sample	608	729	668.5	121	1.16	1.59	0.24	1.731	51232	CRIM1	s27729
1	124	0.99	F04	sample	sample	472	390	431	-82	0.996	1.17	0.33	1.641	23139	MAST2	s42
5	12	0.98	A12	sample	sample	807	309	558	-498	1.67	1.02	1.761	0.206	805	CALM2	s2345
1	168	0.98	G24	pos	pos	445	405	425	-40	0.939	1.21	0.62	1.347	NA	NA	NA
4	42	0.98	B18	sample	sample	653	402	527.5	-251	1.39	1.27	1.433	0.533	114790	STK11IP	s41610
4	26	0.98	B02	sample	sample	626	425	525.5	-201	1.33	1.35	1.301	0.661	85481	PSKH2	s40076
4	220	0.98	J04	sample	sample	596	412	504	-184	1.27	1.31	0.687	1.269	253430	IPMK	s48412
5	359	0.98	O23	neg	neg	533	403	468	-130	1.1	1.33	0.392	1.562	NA	NA	NA
3	272	0.98	L08	sample	sample	665	402	533.5	-263	1.45	1.33	1.336	0.618	6259	RYK	s12391
2	16	0.98	A16	sample	sample	597	400	498.5	-197	1.32	1.35	1.119	0.834	10654	PMVK	s20942
3	99	0.98	E03	sample	sample	576	288	432	-288	1.26	0.955	1.417	0.535	23139	MAST2	s43
4	119	0.98	E23	neg	neg	489	441	465	-48	1.04	1.4	0.463	1.488	NA	NA	NA
3	223	0.97	J07	sample	sample	506	327	416.5	-179	1.1	1.08	0.68	1.263	4921	DDR2	s9762
3	129	0.97	F09	sample	sample	427	572	499.5	145	0.932	1.9	-0.207	2.148	4294	MAP3K10	s8809
6	241	0.97	K01	sample	sample	591	643	617	52	1.12	1.4	0.829	1.109	9263	STK17A	s17714
6	114	0.97	E18	sample	sample	699	395	547	-304	1.33	0.862	1.805	0.13	54986	ULK4	s29925
2	117	0.97	E21	sample	sample	616	387	501.5	-229	1.36	1.3	1.088	0.845	11183	MAP4K5	s22077
4	52	0.97	C04	sample	sample	553	379	466	-174	1.18	1.2	0.968	0.964	11011	TLK2	s21679
6	130	0.97	F10	sample	sample	556	571	563.5	15	1.06	1.25	0.002	1.929	140609	NEK7	s44317
4	251	0.97	K11	sample	sample	572	276	424	-296	1.22	0.875	1.411	0.52	9465	AKAP7	s18135
1	379	0.96	P19	sample	sample	673	438	555.5	-235	1.42	1.31	1.252	0.675	2868	GRK4	s6084
1	101	0.96	E05	sample	sample	487	385	436	-102	1.03	1.15	0.503	1.421	5602	MAPK10	s11161
2	125	0.96	F05	sample	sample	539	333	436	-206	1.19	1.12	0.944	0.978	55500	ETNK1	s30891
5	114	0.96	E18	sample	sample	473	313	393	-160	0.978	1.04	0.76	1.159	3718	JAK3	s7654
6	266	0.96	L02	sample	sample	652	648	650	-4	1.24	1.41	0.826	1.089	341676	NEK5	s223900
3	50	0.96	C02	sample	sample	628	279	453.5	-349	1.37	0.925	1.951	-0.04	818	CAMK2G	s2368
6	161	0.95	G17	sample	sample	427	486	456.5	59	0.812	1.06	0.649	1.243	9060	PAPSS2	s17281
3	337	0.94	O01	sample	sample	521	376	448.5	-145	1.14	1.25	1.071	0.817	157	ADRBK2	s1131
6	315	0.94	N03	sample	sample	754	546	650	-208	1.43	1.19	1.298	0.587	79705	LRRK1	s36140
5	92	0.94	D20	sample	sample	489	354	421.5	-135	1.01	1.17	0.408	1.477	5598	MAPK7	s11151
5	138	0.94	F18	sample	sample	584	350	467	-234	1.21	1.16	1.07	0.806	5608	MAP2K6	s11181
2	348	0.94	O12	sample	sample	540	404	472	-136	1.19	1.36	0.736	1.137	30811	HUNK	s26908
4	286	0.94	L22	sample	sample	635	375	505	-260	1.35	1.19	1.409	0.463	284656	EPHA10	s200588
4	163	0.94	G19	sample	sample	565	358	461.5	-207	1.2	1.13	1.024	0.847	9061	PAPSS1	s17283
3	208	0.94	I16	sample	sample	707	285	496	-422	1.54	0.945	1.86	0.011	1859	DYRK1A	s4400
1	25	0.93	B01	sample	sample	628	575	601.5	-53	1.32	1.72	0.287	1.583	673	BRAF	s2080
1	194	0.93	I02	sample	sample	373	528	450.5	155	0.787	1.58	-0.587	2.448	4916	NTRK3	s9751
3	76	0.93	D04	sample	sample	593	387	490	-206	1.29	1.28	1.205	0.653	5589	PRKCSH	s11126
1	329	0.93	N17	sample	sample	538	534	536	-4	1.14	1.6	0.492	1.365	2321	FLT1	s5287
3	269	0.93	L05	sample	sample	577	319	448	-258	1.26	1.06	1.666	0.19	5163	PDK1	s10253
3	151	0.92	G07	sample	sample	404	274	339	-130	0.882	0.909	0.505	1.332	23683	PRKD3	s232
1	164	0.92	G20	sample	sample	565	366	465.5	-199	1.19	1.1	1.468	0.367	4914	NTRK1	s9745
5	211	0.92	I19	sample	sample	622	354	488	-268	1.29	1.17	1.288	0.545	8491	MAP4K3	s553
3	106	0.91	E10	sample	sample	461	331	396	-130	1.01	1.1	0.05	1.776	3706	ITPKA	s7626
1	285	0.91	L21	sample	sample	702	464	583	-238	1.48	1.39	0.952	0.872	2066	ERBB4	s4781
3	61	0.91	C13	sample	sample	496	376	436	-120	1.08	1.25	0.919	0.904	1456	CSNK1G3	s3634
2	105	0.91	E09	sample	sample	625	425	525	-200	1.38	1.43	0.962	0.86	8780	RIOK3	s16726
2	245	0.91	K05	sample	sample	440	374	407	-66	0.971	1.26	0.287	1.529	9448	MAP4K4	s18095
2	193	0.91	I01	sample	sample	614	351	482.5	-263	1.36	1.18	0.651	1.165	9113	LATS1	s17392
3	142	0.91	F22	sample	sample	572	441	506.5	-131	1.25	1.46	0.523	1.291	5610	EIF2AK2	s11186
2	340	0.9	O04	sample	sample	629	371	500	-258	1.39	1.25	1.396	0.414	29922	NME7	s26706
1	73	0.9	D01	sample	sample	608	534	571	-74	1.28	1.6	0.434	1.376	818	CAMK2G	s224890
1	255	0.9	K15	sample	sample	500	439	469.5	-61	1.05	1.31	0.571	1.238	6714	SRC	s13412
3	24	0.9	A24	pos	pos	597	380	488.5	-217	1.3	1.26	1.015	0.792	NA	NA	NA
5	361	0.9	P01	sample	sample	707	439	573	-268	1.46	1.45	1.4	0.406	5294	PIK3CG	s10534
1	112	0.9	E16	sample	sample	475	465	470	-10	1	1.39	0.22	1.582	4354	MPP1	s8940
5	166	0.9	G22	sample	sample	522	403	462.5	-119	1.08	1.33	0.416	1.384	1607	DGKB	s3916
6	218	0.9	J02	sample	sample	636	580	608	-56	1.21	1.27	0.57	1.227	225689	MAPK15	s48272
1	214	0.9	I22	sample	sample	463	536	499.5	73	0.977	1.6	-0.466	2.26	5129	PCTK3	s10162
3	267	0.9	L03	sample	sample	582	352	467	-230	1.27	1.17	1.21	0.582	5159	PDGFRB	s10241
3	244	0.89	K04	sample	sample	565	376	470.5	-189	1.23	1.25	0.883	0.906	2043	EPHA4	s223491
4	178	0.89	H10	sample	sample	383	308	345.5	-75	0.815	0.976	0.91	0.878	166614	DCLK2	s46618
6	316	0.89	N04	sample	sample	763	448	605.5	-315	1.45	0.978	1.682	0.104	23387	SIK3	s225956
3	277	0.89	L13	sample	sample	628	290	459	-338	1.37	0.962	1.77	0.016	5170	PDPK1	s10274
1	153	0.89	G09	sample	sample	550	473	511.5	-77	1.16	1.42	1.231	0.554	5635	PRPSAP1	s11239
2	293	0.89	M05	sample	sample	374	352	363	-22	0.826	1.19	0.163	1.621	9748	SLK	s18812
2	308	0.89	M20	sample	sample	503	358	430.5	-145	1.11	1.21	0.918	0.864	28996	HIPK2	s26381
6	280	0.88	L16	sample	sample	613	570	591.5	-43	1.17	1.24	0.951	0.818	4832	NME3	s194659
2	114	0.88	E18	sample	sample	551	396	473.5	-155	1.22	1.33	0.722	1.039	54986	ULK4	s29923
3	134	0.88	F14	sample	sample	552	461	506.5	-91	1.21	1.53	0.138	1.622	5606	MAP2K3	s11174
5	18	0.88	A18	sample	sample	630	383	506.5	-247	1.3	1.27	0.842	0.916	815	CAMK2A	s2360
6	236	0.88	J20	sample	sample	706	455	580.5	-251	1.34	0.993	1.28	0.477	285220	EPHA6	s49855
1	131	0.88	F11	sample	sample	553	334	443.5	-219	1.17	1	0.845	0.91	3707	ITPKB	s7628
3	20	0.88	A20	sample	sample	473	401	437	-72	1.03	1.33	0.219	1.536	816	CAMK2B	s2362
1	242	0.88	K02	sample	sample	566	351	458.5	-215	1.19	1.05	1.665	0.086	5156	PDGFRA	s10234
2	168	0.87	G24	pos	pos	510	425	467.5	-85	1.13	1.43	0.589	1.161	NA	NA	NA
4	133	0.87	F13	sample	sample	425	453	439	28	0.904	1.44	0.034	1.714	55589	BMP2K	s31028
6	374	0.87	P14	sample	sample	667	488	577.5	-179	1.27	1.07	1.434	0.312	169436	C9orf96	s46751
4	125	0.87	F05	sample	sample	634	418	526	-216	1.35	1.32	0.543	1.198	55500	ETNK1	s30892
1	264	0.87	K24	pos	pos	606	363	484.5	-243	1.28	1.09	1.52	0.22	NA	NA	NA
1	273	0.87	L09	sample	sample	573	584	578.5	11	1.21	1.75	0.23	1.506	2046	EPHA8	s4734
3	112	0.87	E16	sample	sample	474	358	416	-116	1.03	1.19	0.053	1.678	3717	JAK2	s7650
2	146	0.86	G02	sample	sample	598	396	497	-202	1.32	1.33	1.24	0.489	11344	TWF2	s22382
6	11	0.86	A11	sample	sample	594	478	536	-116	1.13	1.04	0.386	1.342	7867	MAPKAPK3	s15429
2	226	0.86	J10	sample	sample	628	312	470	-316	1.39	1.05	1.682	0.046	260425	MAGI3	s48977
1	202	0.86	I10	sample	sample	521	499	510	-22	1.1	1.49	0.125	1.602	5058	PAK1	s10019
6	176	0.86	H08	sample	sample	582	532	557	-50	1.11	1.16	1.092	0.631	160851	DGKH	s46229
2	274	0.86	L10	sample	sample	595	451	523	-144	1.31	1.52	1.068	0.655	389840	MAP3K15	s52568
1	184	0.86	H16	sample	sample	569	383	476	-186	1.2	1.15	1.029	0.693	8558	CDK10	s262
5	173	0.86	H05	sample	sample	519	422	470.5	-97	1.07	1.4	0.679	1.042	4638	MYLK	s9195
6	268	0.86	L04	sample	sample	641	522	581.5	-119	1.22	1.14	1.174	0.543	344387	CDKL4	s51061
3	236	0.86	J20	sample	sample	521	351	436	-170	1.14	1.16	0.665	1.051	6195	RPS6KA1	s12274
2	56	0.86	C08	sample	sample	508	404	456	-104	1.12	1.36	0.483	1.232	11200	CHEK2	s22119
5	75	0.86	D03	sample	sample	554	381	467.5	-173	1.15	1.26	0.611	1.102	3984	LIMK1	s8190
3	297	0.86	M09	sample	sample	521	442	481.5	-79	1.14	1.47	0.712	1	90	ACVR1	s975
4	254	0.85	K14	sample	sample	595	328	461.5	-267	1.27	1.04	1.12	0.589	26007	DAK	s24920
4	312	0.85	M24	pos	pos	522	460	491	-62	1.11	1.46	0.469	1.236	NA	NA	NA
2	174	0.85	H06	sample	sample	449	441	445	-8	0.991	1.48	-0.059	1.761	158798	AKAP14	s46114
4	345	0.85	O09	sample	sample	489	533	511	44	1.04	1.69	0.179	1.523	10154	PLXNC1	s19776
1	34	0.84	B10	sample	sample	573	491	532	-82	1.21	1.47	0.161	1.528	1159	CKMT1B	s223238
1	363	0.84	P03	sample	sample	643	323	483	-320	1.36	0.967	1.623	0.065	2534	FYN	s5434
5	284	0.84	L20	sample	sample	625	304	464.5	-321	1.29	1.01	1.137	0.546	6732	SRPK1	s224686
2	84	0.84	D12	sample	sample	460	427	443.5	-33	1.02	1.44	0.254	1.425	127933	UHMK1	s43238
6	28	0.84	B04	sample	sample	517	579	548	62	0.983	1.26	-0.381	2.054	89882	TPD52L3	s195535
5	249	0.84	K09	sample	sample	575	417	496	-158	1.19	1.38	0.767	0.905	2475	FRAP1	s604
5	158	0.84	G14	sample	sample	560	240	400	-320	1.16	0.795	1.274	0.396	8428	STK24	s15995
4	333	0.83	N21	sample	sample	703	477	590	-226	1.5	1.51	0.793	0.877	80216	ALPK1	s37073
2	343	0.83	O07	sample	sample	503	457	480	-46	1.11	1.54	0.092	1.578	10128	LRPPRC	s19709
5	340	0.83	O04	sample	sample	506	353	429.5	-153	1.05	1.17	0.653	1.014	2534	FYN	s5436
4	126	0.83	F06	sample	sample	718	470	594	-248	1.53	1.49	0.872	0.79	139189	DGKK	s44176
6	160	0.83	G16	sample	sample	671	413	542	-258	1.28	0.902	1.974	-0.312	23043	TNIK	s22907
4	320	0.83	N08	sample	sample	654	478	566	-176	1.39	1.52	0.825	0.834	54981	C9orf95	s29915
1	206	0.83	I14	sample	sample	521	412	466.5	-109	1.1	1.23	0.761	0.897	5063	PAK3	s10025
4	50	0.83	C02	sample	sample	549	381	465	-168	1.17	1.21	0.857	0.8	10922	FASTK	s21478
2	324	0.83	N12	sample	sample	545	376	460.5	-169	1.2	1.27	1.002	0.654	55620	STAP2	s31094
3	117	0.83	E21	sample	sample	567	418	492.5	-149	1.24	1.39	0.172	1.483	1633	DCK	s187
5	137	0.83	F17	sample	sample	601	350	475.5	-251	1.24	1.16	1.301	0.352	4355	MPP2	s8945
5	175	0.83	H07	sample	sample	561	282	421.5	-279	1.16	0.934	1.576	0.076	4750	NEK1	s224108
6	302	0.82	M14	sample	sample	626	468	547	-158	1.19	1.02	0.742	0.903	27330	RPS6KA6	s223751
2	228	0.82	J12	sample	sample	569	351	460	-218	1.26	1.18	0.978	0.666	282974	STK32C	s49075
5	283	0.82	L19	sample	sample	673	414	543.5	-259	1.39	1.37	1.182	0.459	5214	PFKP	s10374
6	242	0.82	K02	sample	sample	638	538	588	-100	1.21	1.17	0.957	0.679	23677	SH3BP4	s24315
1	298	0.82	M10	sample	sample	456	426	441	-30	0.962	1.28	0.581	1.054	5287	PIK3C2B	s10511
4	341	0.81	O05	sample	sample	614	439	526.5	-175	1.31	1.39	0.231	1.397	10110	SGK2	s19674
2	172	0.81	H04	sample	sample	520	438	479	-82	1.15	1.47	0.589	1.035	154043	CNKSR3	s45838
4	373	0.81	P13	sample	sample	521	359	440	-162	1.11	1.14	0.879	0.741	83549	UCK1	s38002
3	107	0.81	E11	sample	sample	506	276	391	-230	1.1	0.915	0.743	0.874	9891	NUAK1	s89
6	319	0.81	N07	sample	sample	569	626	597.5	57	1.08	1.37	-0.112	1.727	79837	PIP4K2C	s36449
2	211	0.81	I19	sample	sample	462	420	441	-42	1.02	1.41	-0.089	1.701	9258	MFHAS1	s17706
3	289	0.81	M01	sample	sample	437	382	409.5	-55	0.954	1.27	0.126	1.486	5591	PRKDC	s774
6	112	0.81	E16	sample	sample	569	520	544.5	-49	1.08	1.14	0.268	1.343	54963	UCKL1	s29868
1	37	0.8	B13	sample	sample	576	315	445.5	-261	1.22	0.943	1.258	0.351	808	CALM3	s2346
2	131	0.8	F11	sample	sample	474	291	382.5	-183	1.05	0.98	1.254	0.35	55577	NAGK	s224374
2	98	0.8	E02	sample	sample	632	392	512	-240	1.4	1.32	1.228	0.372	51776	ZAK	s28651
3	67	0.8	C19	sample	sample	511	389	450	-122	1.12	1.29	0.747	0.85	5157	PDGFRL	s11
1	151	0.8	G07	sample	sample	388	416	402	28	0.819	1.25	-0.028	1.619	5634	PRPS2	s11236
6	318	0.79	N06	sample	sample	628	600	614	-28	1.19	1.31	0.534	1.054	54103	PION	s28871
2	171	0.79	H03	sample	sample	551	306	428.5	-245	1.22	1.03	1.14	0.449	56924	PAK6	s32405
3	354	0.79	O18	sample	sample	500	383	441.5	-117	1.09	1.27	0.684	0.904	2712	GK2	s5788
2	200	0.79	I08	sample	sample	609	327	468	-282	1.34	1.1	0.927	0.659	23300	ATMIN	s23500
5	115	0.79	E19	sample	sample	545	340	442.5	-205	1.13	1.13	1.082	0.501	4751	NEK2	s128
6	371	0.79	P11	sample	sample	693	454	573.5	-239	1.32	0.991	1.564	0.018	83440	ADPGK	s37909
4	189	0.79	H21	sample	sample	597	288	442.5	-309	1.27	0.913	1.181	0.4	57551	TAOK1	s224471
6	39	0.79	B15	sample	sample	569	567	568	-2	1.08	1.24	0.32	1.261	55229	PANK4	s30502
2	305	0.79	M17	sample	sample	568	352	460	-216	1.25	1.19	0.971	0.61	9942	XYLB	s19299
3	298	0.79	M10	sample	sample	472	330	401	-142	1.03	1.09	0.093	1.487	2261	FGFR3	s5168
2	237	0.79	J21	sample	sample	481	432	456.5	-49	1.06	1.45	0.021	1.558	64781	CERK	s224624
4	276	0.79	L12	sample	sample	552	337	444.5	-215	1.17	1.07	1.25	0.328	415116	PIM3	s53947
1	334	0.79	N22	sample	sample	552	485	518.5	-67	1.16	1.45	0.306	1.27	156	ADRBK1	s1127
2	360	0.79	O24	pos	pos	551	379	465	-172	1.22	1.28	0.723	0.851	NA	NA	NA
5	350	0.79	O14	sample	sample	453	339	396	-114	0.937	1.12	-0.079	1.65	2646	GCKR	s5653
1	158	0.78	G14	sample	sample	420	366	393	-54	0.886	1.1	0.752	0.811	4831	NME2	s9591
4	187	0.77	H19	sample	sample	428	374	401	-54	0.911	1.19	0.036	1.513	57538	ALPK3	s33260
1	79	0.77	D07	sample	sample	609	340	474.5	-269	1.28	1.02	1.065	0.481	1018	CDK3	s2819
5	37	0.77	B13	sample	sample	630	390	510	-240	1.3	1.29	1.098	0.445	3098	HK1	s6559
4	194	0.77	I02	sample	sample	448	407	427.5	-41	0.953	1.29	0.206	1.334	23129	PLXND1	s23095
2	59	0.77	C11	sample	sample	351	336	343.5	-15	0.775	1.13	0.56	0.979	8566	PDXK	s16310
