plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	99	1.25	E03	sample	sample	7288	6057	6672.5	-1231	1.29	1.16	2.107	0.391	23645	PPP1R15A	s24270
2	227	1.25	J11	sample	sample	6022	8404	7213	2382	1.36	2.02	0.829	1.668	5429	POLH	s10791
1	190	1.25	H22	sample	sample	8398	11973	10185.5	3575	1.83	2.27	1.031	1.464	9665	KIAA0430	s18594
6	167	1.25	G23	neg	neg	8716	7853	8284.5	-863	1.55	1.5	1.758	0.736	NA	NA	NA
4	111	1.25	E15	sample	sample	6139	7670	6904.5	1531	1.22	1.78	0.746	1.744	26058	GIGYF2	s25034
5	158	1.24	G14	sample	sample	5759	7494	6626.5	1735	1.13	1.67	0.199	2.287	340533	KIAA2022	s50734
1	150	1.24	G06	sample	sample	4838	6685	5761.5	1847	1.06	1.27	0.832	1.65	5985	RFC5	s11953
1	376	1.24	P16	sample	sample	8746	3712	6229	-5034	1.91	0.704	2.28	0.199	11073	TOPBP1	s21825
5	11	1.24	A11	sample	sample	7060	4959	6009.5	-2101	1.39	1.1	1.568	0.902	22909	MTMR15	s22651
5	9	1.23	A09	sample	sample	6660	3507	5083.5	-3153	1.31	0.779	2.262	0.205	11284	PNKP	s22287
5	175	1.23	H07	sample	sample	7683	6024	6853.5	-1659	1.51	1.34	1.593	0.857	79068	FTO	s35510
4	55	1.22	C07	sample	sample	8684	5272	6978	-3412	1.73	1.23	2.224	0.213	23409	SIRT4	s23764
2	21	1.21	A21	sample	sample	4433	5502	4967.5	1069	1	1.33	1.06	1.369	571	BACH1	s1860
1	315	1.21	N03	sample	sample	6715	3417	5066	-3298	1.47	0.648	2.131	0.295	5663	PSEN1	s111
2	226	1.2	J10	sample	sample	7980	6821	7400.5	-1159	1.8	1.64	1.169	1.235	9874	TLK1	s19123
4	319	1.2	N07	sample	sample	6984	3750	5367	-3234	1.39	0.872	1.85	0.55	84944	MAEL	s39723
4	5	1.2	A05	sample	sample	8304	5871	7087.5	-2433	1.65	1.37	1.649	0.75	11232	POLG2	s22169
4	33	1.2	B09	sample	sample	10286	6375	8330.5	-3911	2.04	1.48	2.212	0.183	56154	TEX15	s32014
3	318	1.2	N06	sample	sample	4752	3017	3884.5	-1735	1.29	0.961	1.022	1.37	10413	YAP1	s20368
3	119	1.2	E23	neg	neg	3544	7419	5481.5	3875	0.961	2.36	0.001	2.391	NA	NA	NA
1	202	1.2	I10	sample	sample	7021	10989	9005	3968	1.53	2.08	0.713	1.679	6615	SNAI1	s13186
1	91	1.19	D19	sample	sample	8765	8379	8572	-386	1.91	1.59	1.536	0.853	4439	MSH5	s8977
4	151	1.19	G07	sample	sample	5427	7489	6458	2062	1.08	1.74	0.494	1.894	27141	CIDEB	s25893
6	343	1.19	O07	sample	sample	8887	4203	6545	-4684	1.58	0.803	2.256	0.129	55183	RIF1	s30378
1	284	1.19	L20	sample	sample	8764	9320	9042	556	1.91	1.77	1.224	1.147	10210	TOPORS	s19912
3	102	1.18	E06	sample	sample	3359	5306	4332.5	1947	0.911	1.69	0.185	2.171	5890	RAD51L1	s11740
2	193	1.17	I01	sample	sample	7294	7457	7375.5	163	1.65	1.8	0.917	1.428	1407	CRY1	s341
4	285	1.17	L21	sample	sample	8309	7929	8119	-380	1.65	1.84	1.317	1.028	84690	SPATA22	s39329
5	112	1.17	E16	sample	sample	6559	4353	5456	-2206	1.29	0.967	1.325	1.019	253714	MMS22L	s48436
3	113	1.17	E17	sample	sample	5858	5139	5498.5	-719	1.59	1.64	0.946	1.395	1017	CDK2	s206
5	71	1.17	C23	neg	neg	6176	7664	6920	1488	1.21	1.7	0.877	1.464	NA	NA	NA
6	359	1.16	O23	neg	neg	10384	2694	6539	-7690	1.84	0.515	2.789	-0.472	NA	NA	NA
2	1	1.16	A01	sample	sample	5610	4787	5198.5	-823	1.27	1.15	0.935	1.381	25	ABL1	s864
1	62	1.16	C14	sample	sample	6390	8532	7461	2142	1.4	1.62	0.963	1.349	5810	RAD1	s11589
5	98	1.15	E02	sample	sample	5892	5791	5841.5	-101	1.16	1.29	0.999	1.308	201973	CCDC111	s47417
1	217	1.14	J01	sample	sample	4945	9541	7243	4596	1.08	1.81	0.547	1.737	5424	POLD1	s614
5	7	1.14	A07	sample	sample	4057	7742	5899.5	3685	0.798	1.72	0.115	2.163	11277	TREX1	s229447
1	128	1.14	F08	sample	sample	5582	8727	7154.5	3145	1.22	1.65	1.132	1.143	8924	HERC2	s17063
4	167	1.14	G23	neg	neg	5796	6926	6361	1130	1.15	1.61	0.765	1.507	NA	NA	NA
2	314	1.12	N02	sample	sample	6232	6076	6154	-156	1.41	1.46	0.946	1.302	10309	CCNO	s223105
1	32	1.12	B08	sample	sample	7031	5021	6026	-2010	1.54	0.952	2.051	0.196	7528	YY1	s224779
5	119	1.12	E23	neg	neg	4927	6894	5910.5	1967	0.969	1.53	0.404	1.842	NA	NA	NA
3	324	1.12	N12	sample	sample	5950	4022	4986	-1928	1.61	1.28	1.199	1.046	10459	MAD2L2	s20466
3	350	1.12	O14	sample	sample	7307	2840	5073.5	-4467	1.98	0.905	1.926	0.313	7486	WRN	s14907
3	128	1.11	F08	sample	sample	6084	6606	6345	522	1.65	2.1	0.596	1.626	8924	HERC2	s17062
2	276	1.11	L12	sample	sample	3583	8148	5865.5	4565	0.808	1.96	0.106	2.104	10075	HUWE1	s19596
5	13	1.1	A13	sample	sample	5622	6543	6082.5	921	1.11	1.45	0.533	1.677	22925	PLA2R1	s22686
3	284	1.1	L20	sample	sample	5027	7524	6275.5	2497	1.36	2.4	0.238	1.971	10210	TOPORS	s19910
1	102	1.1	E06	sample	sample	8216	4813	6514.5	-3403	1.79	0.913	1.717	0.483	5890	RAD51L1	s11741
2	372	1.1	P12	sample	sample	8355	2276	5315.5	-6079	1.88	0.548	1.993	0.207	11011	TLK2	s21679
6	259	1.1	K19	sample	sample	6431	9382	7906.5	2951	1.14	1.79	0.031	2.167	51548	SIRT6	s195228
3	85	1.1	D13	sample	sample	5879	5979	5929	100	1.59	1.9	1.082	1.112	4436	MSH2	s8968
6	58	1.09	C10	sample	sample	5466	7866	6666	2400	0.971	1.5	0.571	1.616	197370	NSMCE1	s47105
4	185	1.09	H17	sample	sample	9069	4332	6700.5	-4737	1.8	1.01	2.75	-0.564	79791	FBXO31	s36338
6	20	1.09	A20	sample	sample	10425	8857	9641	-1568	1.85	1.69	0.565	1.611	151636	DTX3L	s45593
3	353	1.09	O17	sample	sample	5062	5487	5274.5	425	1.37	1.75	0.487	1.688	3622	ING2	s7432
5	369	1.08	P09	sample	sample	6109	2423	4266	-3686	1.2	0.538	1.758	0.403	121642	ALKBH2	s42495
6	160	1.08	G16	sample	sample	7558	6800	7179	-758	1.34	1.3	1.137	1.024	348654	GEN1	s51353
1	292	1.07	M04	sample	sample	7605	5816	6710.5	-1789	1.66	1.1	1.725	0.421	7178	TPT1	s14360
5	267	1.07	L03	sample	sample	8682	7447	8064.5	-1235	1.71	1.65	1.353	0.788	84083	ZRANB3	s38488
3	118	1.07	E22	sample	sample	4593	5619	5106	1026	1.25	1.79	0.806	1.332	5982	RFC2	s11944
3	218	1.06	J02	sample	sample	5411	4163	4787	-1248	1.47	1.33	1.432	0.692	9766	KIAA0247	s18856
3	201	1.06	I09	sample	sample	6252	6804	6528	552	1.7	2.17	1.003	1.119	1643	DDB2	s3983
3	352	1.05	O16	sample	sample	9850	3054	6452	-6796	2.67	0.973	2.134	-0.032	7507	XPA	s14927
6	45	1.05	B21	sample	sample	8705	6361	7533	-2344	1.55	1.22	1.42	0.678	56949	XAB2	s32467
6	73	1.05	D01	sample	sample	8360	6329	7344.5	-2031	1.48	1.21	1.842	0.252	57060	PCBP4	s32630
6	116	1.04	E20	sample	sample	8599	8605	8602	6	1.53	1.64	0.691	1.397	254394	MCM9	s223647
1	182	1.04	H14	sample	sample	7343	11591	9467	4248	1.6	2.2	0.404	1.681	9538	EI24	s18313
4	13	1.04	A13	sample	sample	8561	5564	7062.5	-2997	1.7	1.29	1.752	0.325	22925	PLA2R1	s22685
2	207	1.04	I15	sample	sample	4447	7708	6077.5	3261	1	1.86	0.11	1.967	1653	DDX1	s4003
3	221	1.04	J05	sample	sample	6259	615	3437	-5644	1.7	0.196	2.668	-0.595	5426	POLE	s10781
2	128	1.03	F08	sample	sample	7286	4949	6117.5	-2337	1.64	1.19	1.914	0.156	8924	HERC2	s17064
6	208	1.03	I16	sample	sample	7086	6040	6563	-1046	1.26	1.15	0.558	1.508	100526739	NA	n455578
5	279	1.03	L15	sample	sample	7520	9804	8662	2284	1.48	2.18	0.048	2.018	84446	BRSK1	s39016
5	193	1.03	I01	sample	sample	8112	8958	8535	846	1.6	1.99	0.565	1.497	28985	MCTS1	s26359
4	195	1.03	I03	sample	sample	4755	5932	5343.5	1177	0.945	1.38	0.809	1.242	28990	ASTE1	s26372
1	234	1.02	J18	sample	sample	9115	6454	7784.5	-2661	1.99	1.22	2.055	-0.013	9937	DCLRE1A	s19286
3	292	1.01	M04	sample	sample	6195	5776	5985.5	-419	1.68	1.84	0.939	1.088	7178	TPT1	s14359
6	70	1.01	C22	sample	sample	8150	6597	7373.5	-1553	1.45	1.26	0.909	1.117	201299	RDM1	s47359
3	149	1.01	G05	sample	sample	5614	4374	4994	-1240	1.52	1.39	1.421	0.599	1069	CETN2	s223149
6	291	1.01	M03	sample	sample	4691	9385	7038	4694	0.833	1.79	0	2.015	51776	ZAK	s28651
5	333	1.01	N21	sample	sample	6689	4005	5347	-2684	1.32	0.89	1.36	0.654	92815	HIST3H2A	s195569
2	220	1	J04	sample	sample	3695	7338	5516.5	3643	0.833	1.77	0.382	1.628	9768	KIAA0101	s18863
6	251	1	K11	sample	sample	6773	7793	7283	1020	1.2	1.49	0.563	1.446	51455	REV1	s28166
5	235	1	J19	sample	sample	5079	8452	6765.5	3373	0.999	1.88	0	2.004	83695	C12orf32	s38112
1	19	1	A19	sample	sample	4035	9187	6611	5152	0.881	1.74	0.016	1.983	546	ATRX	s1826
2	307	1	M19	sample	sample	6347	7190	6768.5	843	1.43	1.73	0.935	1.064	2956	MSH6	s6286
3	362	1	P02	sample	sample	8719	3871	6295	-4848	2.37	1.23	1.652	0.344	10635	RAD51AP1	s20900
4	125	1	F05	sample	sample	9595	6586	8090.5	-3009	1.91	1.53	1.995	0	64112	MOAP1	s34461
5	355	1	O19	sample	sample	7080	5197	6138.5	-1883	1.39	1.15	1.031	0.961	55367	LRDD	s30843
5	113	0.99	E17	sample	sample	8743	3390	6066.5	-5353	1.72	0.753	1.911	0.075	26122	EPC2	s25124
1	129	0.99	F09	sample	sample	8226	7524	7875	-702	1.8	1.43	1.697	0.284	4750	NEK1	s224106
2	268	0.99	L04	sample	sample	4625	5126	4875.5	501	1.04	1.24	0.859	1.114	10017	BCL2L10	s19472
4	261	0.98	K21	sample	sample	6964	8576	7770	1612	1.38	1.99	0.988	0.981	51567	TDP2	s28341
4	71	0.98	C23	neg	neg	7439	5846	6642.5	-1593	1.48	1.36	1.506	0.461	NA	NA	NA
1	298	0.98	M10	sample	sample	3909	9664	6786.5	5755	0.853	1.83	0.467	1.485	7314	UBB	s339
6	241	0.97	K01	sample	sample	6187	9808	7997.5	3621	1.1	1.87	0	1.95	51270	TFDP3	s27809
3	373	0.97	P13	sample	sample	4459	5370	4914.5	911	1.21	1.71	0.246	1.703	5698	PSMB9	s11366
1	81	0.97	D09	sample	sample	7942	8040	7991	98	1.73	1.52	1.636	0.311	4350	MPG	s8928
2	13	0.97	A13	sample	sample	4672	4384	4528	-288	1.05	1.06	0.946	0.999	331	XIAP	s1456
1	180	0.97	H12	sample	sample	8386	7465	7925.5	-921	1.83	1.42	1.425	0.517	9491	PSMF1	s18195
4	211	0.97	I19	sample	sample	5888	4764	5326	-1124	1.17	1.11	1.204	0.738	51065	RPS27L	s27333
1	97	0.97	E01	sample	sample	8022	6934	7478	-1088	1.75	1.31	1.162	0.778	666	BOK	s194313
1	167	0.97	G23	neg	neg	6171	7748	6959.5	1577	1.35	1.47	0.755	1.185	NA	NA	NA
6	91	0.97	D19	sample	sample	7112	6605	6858.5	-507	1.26	1.26	1.084	0.853	57805	KIAA1967	s33737
1	260	0.97	K20	sample	sample	9091	10472	9781.5	1381	1.98	1.99	0.469	1.468	7157	TP53	s605
4	229	0.97	J13	sample	sample	7140	6753	6946.5	-387	1.42	1.57	0.674	1.261	80820	EEPD1	s37412
2	50	0.97	C02	sample	sample	5705	8498	7101.5	2793	1.29	2.05	0.405	1.528	5716	PSMD10	s11411
2	33	0.96	B09	sample	sample	7896	8684	8290	788	1.78	2.09	0.707	1.216	4170	MCL1	s8585
2	382	0.96	P22	sample	sample	3197	6442	4819.5	3245	0.721	1.55	0.003	1.918	11200	CHEK2	s22119
2	194	0.96	I02	sample	sample	8912	5568	7240	-3344	2.01	1.34	1.858	0.059	6446	SGK1	s741
3	16	0.96	A16	sample	sample	3378	6688	5033	3310	0.916	2.13	0.034	1.876	5711	PSMD5	s11398
2	343	0.95	O07	sample	sample	9998	2952	6475	-7046	2.25	0.711	2.089	-0.184	3014	H2AFX	s226270
4	67	0.95	C19	sample	sample	6525	6513	6519	-12	1.3	1.51	0.991	0.91	23583	SMUG1	s24136
5	231	0.95	J15	sample	sample	7128	6954	7041	-174	1.4	1.55	0.68	1.221	80854	SETD7	s37452
3	349	0.95	O13	sample	sample	7430	2357	4893.5	-5073	2.02	0.751	1.904	-0.004	3364	HUS1	s7066
5	221	0.95	J05	sample	sample	5683	5197	5440	-486	1.12	1.15	1.133	0.758	80169	C17orf68	s37001
6	331	0.94	N19	sample	sample	7920	5393	6656.5	-2527	1.41	1.03	0.515	1.374	92667	MGME1	s40987
3	364	0.94	P04	sample	sample	8689	1937	5313	-6752	2.36	0.617	1.967	-0.078	10714	POLD3	s21046
3	59	0.94	C11	sample	sample	6741	4045	5393	-2696	1.83	1.29	1.721	0.165	597	BCL2A1	s1919
1	130	0.94	F10	sample	sample	5479	10251	7865	4772	1.2	1.94	0.464	1.419	8930	MBD4	s17076
1	179	0.94	H11	sample	sample	8014	9558	8786	1544	1.75	1.81	1.008	0.872	5378	PMS1	s229950
6	19	0.94	A19	sample	sample	9813	6814	8313.5	-2999	1.74	1.3	1.387	0.487	23054	NCOA6	s22931
2	77	0.93	D05	sample	sample	8444	2973	5708.5	-5471	1.9	0.716	2.315	-0.449	4331	MNAT1	s8900
4	22	0.93	A22	sample	sample	6021	5739	5880	-282	1.2	1.33	1.268	0.597	151987	PPP4R2	s45635
1	89	0.93	D17	sample	sample	8580	11121	9850.5	2541	1.87	2.11	0.768	1.085	4438	MSH4	s8974
6	154	0.93	G10	sample	sample	8162	6540	7351	-1622	1.45	1.25	1.837	0.015	286053	NSMCE2	s50086
4	315	0.92	N03	sample	sample	6337	3024	4680.5	-3313	1.26	0.703	1.844	0	84930	MASTL	s39685
2	324	0.92	N12	sample	sample	4122	5740	4931	1618	0.93	1.38	0.335	1.502	10459	MAD2L2	s20468
2	280	0.92	L16	sample	sample	8692	6034	7363	-2658	1.96	1.45	1.523	0.311	10116	FEM1B	s19682
1	178	0.91	H10	sample	sample	6112	10798	8455	4686	1.33	2.05	0.372	1.452	9401	RECQL4	s17993
2	79	0.91	D07	sample	sample	7605	6140	6872.5	-1465	1.72	1.48	1.207	0.617	4332	MNDA	s8902
3	163	0.91	G19	sample	sample	3243	5605	4424	2362	0.88	1.79	0.192	1.632	1386	ATF2	s3494
1	114	0.91	E18	sample	sample	7435	9813	8624	2378	1.62	1.86	0.613	1.209	5980	REV3L	s11939
1	70	0.91	C22	sample	sample	6360	7732	7046	1372	1.39	1.47	1.121	0.7	5887	RAD23B	s11732
6	115	0.91	E19	sample	sample	7043	7532	7287.5	489	1.25	1.44	1.014	0.804	26270	FBXO6	s25338
4	98	0.91	E02	sample	sample	6294	3823	5058.5	-2471	1.25	0.889	1.352	0.465	201973	CCDC111	s47418
1	293	0.91	M05	sample	sample	4410	4984	4697	574	0.963	0.945	1.02	0.792	2188	FANCF	s5016
1	187	0.91	H19	sample	sample	6712	10408	8560	3696	1.47	1.97	0.222	1.589	5395	PMS2	s10742
3	202	0.91	I10	sample	sample	4589	7356	5972.5	2767	1.24	2.34	0.44	1.371	6615	SNAI1	s13185
2	164	0.9	G20	sample	sample	8850	7323	8086.5	-1527	2	1.76	1.132	0.673	6419	SETMAR	s12707
2	334	0.9	N22	sample	sample	4548	4936	4742	388	1.03	1.19	0.874	0.93	10600	USP16	s20809
1	189	0.9	H21	sample	sample	7329	12448	9888.5	5119	1.6	2.36	-0.001	1.805	5423	POLB	s10775
1	334	0.9	N22	sample	sample	6828	4120	5474	-2708	1.49	0.781	1.802	-0.001	10600	USP16	s20808
3	243	0.9	K03	sample	sample	5734	7597	6665.5	1863	1.56	2.42	0.597	1.201	2068	ERCC2	s230766
1	215	0.9	I23	neg	neg	4499	12041	8270	7542	0.982	2.28	-0.511	2.307	NA	NA	NA
1	314	0.89	N02	sample	sample	5369	3443	4406	-1926	1.17	0.653	1.076	0.714	10309	CCNO	s20154
2	263	0.89	K23	neg	neg	4842	9499	7170.5	4657	1.09	2.29	-0.152	1.939	NA	NA	NA
3	315	0.89	N03	sample	sample	6511	3919	5215	-2592	1.77	1.25	1.398	0.381	5663	PSEN1	s113
1	69	0.89	C21	sample	sample	8501	6181	7341	-2320	1.86	1.17	1.477	0.301	641	BLM	s1997
1	27	0.89	B03	sample	sample	7327	5342	6334.5	-1985	1.6	1.01	1.603	0.168	3980	LIG3	s8177
3	375	0.88	P15	sample	sample	4863	4245	4554	-618	1.32	1.35	0.519	1.243	5699	PSMB10	s194723
1	246	0.88	K06	sample	sample	7271	6651	6961	-620	1.59	1.26	0.965	0.796	6917	TCEA1	s13849
6	271	0.88	L07	sample	sample	7756	7682	7719	-74	1.38	1.47	1.038	0.716	84142	FAM175A	s38561
6	293	0.87	M05	sample	sample	5884	10066	7975	4182	1.05	1.92	0.109	1.636	54541	DDIT4	s29167
6	325	0.87	N13	sample	sample	7602	3690	5646	-3912	1.35	0.705	1.205	0.539	91442	C19orf40	s40662
1	245	0.87	K05	sample	sample	6031	8776	7403.5	2745	1.32	1.66	0.244	1.493	2071	ERCC3	s4798
5	37	0.87	B13	sample	sample	6146	5347	5746.5	-799	1.21	1.19	0.674	1.06	56776	FMN2	s32269
2	113	0.87	E17	sample	sample	4821	5414	5117.5	593	1.09	1.3	0.61	1.121	1017	CDK2	s205
4	77	0.87	D05	sample	sample	6700	7841	7270.5	1141	1.33	1.82	0.162	1.568	57599	WDR48	s33414
1	82	0.86	D10	sample	sample	5436	10143	7789.5	4707	1.19	1.92	0.506	1.218	8517	IKBKG	s16187
2	320	0.86	N08	sample	sample	3486	4274	3880	788	0.786	1.03	0.674	1.048	10432	RBM14	s20406
2	85	0.86	D13	sample	sample	6716	6619	6667.5	-97	1.51	1.59	1.008	0.708	4436	MSH2	s8967
6	166	0.86	G22	sample	sample	7978	8089	8033.5	111	1.42	1.55	0.657	1.057	375757	C9orf119	s226391
5	161	0.85	G17	sample	sample	7964	4812	6388	-3152	1.57	1.07	1.373	0.331	27343	POLL	s26198
1	193	0.85	I01	sample	sample	6305	8132	7218.5	1827	1.38	1.54	0.452	1.252	1407	CRY1	s340
2	318	0.85	N06	sample	sample	3822	3241	3531.5	-581	0.862	0.781	0.698	1	10413	YAP1	s20367
5	203	0.85	I11	sample	sample	7063	5141	6102	-1922	1.39	1.14	1.321	0.374	29935	RPA4	s26744
3	151	0.85	G07	sample	sample	6402	3656	5029	-2746	1.74	1.16	1.349	0.344	1106	CHD2	s2977
3	124	0.85	F04	sample	sample	5472	7534	6503	2062	1.48	2.4	0.025	1.665	8870	IER3	s16939
5	245	0.84	K05	sample	sample	4583	7987	6285	3404	0.901	1.77	0	1.682	51347	TAOK3	s27995
2	281	0.84	L17	sample	sample	5748	4341	5044.5	-1407	1.3	1.05	1.101	0.578	5531	PPP4C	s10999
5	6	0.84	A06	sample	sample	7088	5052	6070	-2036	1.39	1.12	1.678	0	140733	MACROD2	s44381
2	146	0.83	G02	sample	sample	10589	5043	7816	-5546	2.39	1.22	1.958	-0.291	5983	RFC3	s11948
2	291	0.83	M03	sample	sample	5945	6519	6232	574	1.34	1.57	0.929	0.738	2187	FANCB	s225863
5	213	0.83	I21	sample	sample	5732	7162	6447	1430	1.13	1.59	0.508	1.153	51246	SHISA5	s27751
6	207	0.83	I15	sample	sample	7199	5982	6590.5	-1217	1.28	1.14	1.04	0.616	50484	RRM2B	s224158
3	137	0.83	F17	sample	sample	6516	6108	6312	-408	1.77	1.95	0.484	1.172	4862	NPAS2	s9661
1	338	0.83	O02	sample	sample	8710	3087	5898.5	-5623	1.9	0.585	1.653	0.002	7336	UBE2V2	s14603
3	266	0.82	L02	sample	sample	7392	4135	5763.5	-3257	2.01	1.32	1.603	0.046	9985	REC8	s19398
4	367	0.82	P07	sample	sample	5647	3634	4640.5	-2013	1.12	0.845	0.856	0.789	119392	SFR1	s42285
6	349	0.82	O13	sample	sample	6256	4405	5330.5	-1851	1.11	0.842	1.121	0.523	55294	FBXW7	s224357
4	105	0.82	E09	sample	sample	5979	6076	6027.5	97	1.19	1.41	0.363	1.277	25896	INTS7	s24699
5	91	0.82	D19	sample	sample	5442	8541	6991.5	3099	1.07	1.9	0	1.637	57805	KIAA1967	s33738
6	285	0.82	L21	sample	sample	7236	8590	7913	1354	1.29	1.64	0.13	1.505	84690	SPATA22	s39331
3	293	0.82	M05	sample	sample	4530	5661	5095.5	1131	1.23	1.8	0.663	0.968	2188	FANCF	s5017
1	138	0.81	F18	sample	sample	5133	10646	7889.5	5513	1.12	2.02	0.067	1.559	9100	USP10	s17368
2	141	0.81	F21	sample	sample	5520	7756	6638	2236	1.24	1.87	0.592	1.033	4968	OGG1	s9836
1	200	0.81	I08	sample	sample	5260	8496	6878	3236	1.15	1.61	0.575	1.049	6596	HLTF	s13138
2	345	0.81	O09	sample	sample	9360	4759	7059.5	-4601	2.11	1.15	1.572	0.039	3090	HIC1	s223849
1	236	0.8	J20	sample	sample	5553	9855	7704	4302	1.21	1.87	-0.001	1.607	9960	USP3	s19342
1	5	0.8	A05	sample	sample	3173	5052	4112.5	1879	0.693	0.958	0.389	1.21	143	PARP4	s1100
6	243	0.8	K03	sample	sample	4551	7621	6086	3070	0.808	1.46	0	1.597	51322	WAC	s27954
2	45	0.8	B21	sample	sample	8420	5304	6862	-3116	1.9	1.28	1.598	-0.001	4282	MIF	s194615
2	55	0.8	C07	sample	sample	6504	5978	6241	-526	1.47	1.44	0.792	0.804	595	CCND1	s229
1	86	0.8	D14	sample	sample	6471	10095	8283	3624	1.41	1.91	0.453	1.14	8563	THOC5	s16305
3	215	0.8	I23	neg	neg	5126	7151	6138.5	2025	1.39	2.28	0.43	1.162	NA	NA	NA
5	41	0.8	B17	sample	sample	6508	5988	6248	-520	1.28	1.33	0.097	1.494	56897	WRNIP1	s32339
4	161	0.79	G17	sample	sample	6245	4414	5329.5	-1831	1.24	1.03	1.275	0.31	27343	POLL	s26197
1	33	0.79	B09	sample	sample	6345	6744	6544.5	399	1.39	1.28	1.176	0.406	4170	MCL1	s8584
3	88	0.79	D16	sample	sample	6716	6526	6621	-190	1.82	2.08	0.566	1.009	8626	TP63	s229400
2	186	0.79	H18	sample	sample	6884	8420	7652	1536	1.55	2.03	0.553	1.019	9577	BRE	s228515
1	113	0.79	E17	sample	sample	10250	9455	9852.5	-795	2.24	1.79	0.979	0.593	1017	CDK2	s204
4	331	0.78	N19	sample	sample	6307	2836	4571.5	-3471	1.25	0.66	1.525	0.043	92667	MGME1	s40986
6	379	0.78	P19	sample	sample	7675	4129	5902	-3546	1.36	0.789	0.863	0.704	132671	SPATA18	s43716
3	109	0.78	E13	sample	sample	5029	4031	4530	-998	1.36	1.28	0.859	0.708	902	CCNH	s2537
3	129	0.78	F09	sample	sample	6921	5168	6044.5	-1753	1.88	1.65	0.862	0.698	4750	NEK1	s224108
3	370	0.77	P10	sample	sample	3922	4643	4282.5	721	1.06	1.48	0.097	1.451	10973	ASCC3	s21605
2	315	0.77	N03	sample	sample	3911	4480	4195.5	569	0.882	1.08	0.419	1.125	5663	PSEN1	s112
4	112	0.77	E16	sample	sample	6380	5710	6045	-670	1.27	1.33	0.067	1.477	253714	MMS22L	s48435
6	119	0.77	E23	neg	neg	7021	6356	6688.5	-665	1.25	1.21	1.344	0.199	NA	NA	NA
1	197	0.77	I05	sample	sample	6204	5908	6056	-296	1.35	1.12	0.695	0.84	1493	CTLA4	s3713
4	196	0.76	I04	sample	sample	4311	6308	5309.5	1997	0.857	1.47	0.792	0.735	389643	C8orf80	s52514
4	75	0.76	D03	sample	sample	5769	7096	6432.5	1327	1.15	1.65	0.271	1.255	57551	TAOK1	s224471
1	254	0.76	K14	sample	sample	9093	9803	9448	710	1.99	1.86	0.731	0.79	7132	TNFRSF1A	s14266
5	261	0.76	K21	sample	sample	7283	6430	6856.5	-853	1.43	1.43	0.997	0.52	51567	TDP2	s28342
2	201	0.75	I09	sample	sample	5671	8680	7175.5	3009	1.28	2.09	0.187	1.314	1643	DDB2	s3984
2	303	0.75	M15	sample	sample	6489	5359	5924	-1130	1.46	1.29	0.925	0.574	2765	GML	s5858
2	285	0.75	L21	sample	sample	3115	7240	5177.5	4125	0.703	1.74	0	1.494	5594	MAPK1	s11138
3	7	0.75	A07	sample	sample	2801	4295	3548	1494	0.76	1.37	0.467	1.024	322	APBB1	s1427
3	140	0.75	F20	sample	sample	6794	7644	7219	850	1.84	2.43	0.066	1.425	9156	EXO1	s17503
2	136	0.75	F16	sample	sample	9387	7202	8294.5	-2185	2.12	1.74	1.341	0.149	9070	ASH2L	s17300
4	225	0.74	J09	sample	sample	7069	6030	6549.5	-1039	1.4	1.4	0.401	1.086	80233	C17orf70	s37111
1	373	0.74	P13	sample	sample	5743	5512	5627.5	-231	1.25	1.05	0.731	0.755	5698	PSMB9	s11367
2	340	0.74	O04	sample	sample	5242	4725	4983.5	-517	1.18	1.14	0.536	0.949	7374	UNG	s14678
3	280	0.74	L16	sample	sample	6396	4883	5639.5	-1513	1.73	1.56	0.825	0.658	10116	FEM1B	s19683
6	1	0.74	A01	sample	sample	9427	7110	8268.5	-2317	1.67	1.36	1.281	0.199	11201	POLI	s22123
4	371	0.74	P11	sample	sample	4884	2134	3509	-2750	0.97	0.496	1.473	0	122706	PSMB11	s42566
1	277	0.74	L13	sample	sample	6855	8667	7761	1812	1.5	1.64	0.832	0.641	5441	POLR2L	s246
6	369	0.73	P09	sample	sample	10655	4039	7347	-6616	1.89	0.772	1.648	-0.178	121642	ALKBH2	s42494
2	339	0.73	O03	sample	sample	7213	3392	5302.5	-3821	1.63	0.817	1.328	0.141	2967	GTF2H3	s6316
6	50	0.73	C02	sample	sample	7722	5668	6695	-2054	1.37	1.08	1.468	0	161742	SPRED1	s46287
6	107	0.73	E11	sample	sample	3839	9066	6452.5	5227	0.682	1.73	-0.331	1.792	25946	ZNF385A	s24806
2	211	0.73	I19	sample	sample	5312	6112	5712	800	1.2	1.47	0.576	0.883	1854	DUT	s4391
1	15	0.73	A15	sample	sample	3990	5661	4825.5	1671	0.871	1.07	0.538	0.914	472	ATM	s1710
3	175	0.73	H07	sample	sample	4932	4394	4663	-538	1.34	1.4	0.959	0.492	5295	PIK3R1	s10535
5	309	0.73	M21	sample	sample	5689	5045	5367	-644	1.12	1.12	1.02	0.431	55031	USP47	s30029
